	feature_importance
KCTD1.rescaled	-0.03028725680372942
STAB1.rescaled	-0.03028342406339515
RAB12.rescaled	-0.030280191931915734
MTRNR2L8.rescaled	0.030279594757804285
RPL24.rescaled	0.030279247279639824
MBD5.rescaled	0.030262984111668077
FGF7.rescaled	-0.030258688547671986
WFDC6.rescaled	-0.030257877595636317
TMEM11.rescaled	0.03025315580895175
RP9.rescaled	0.03024462270987108
GPR132.rescaled	0.03023413885598911
MORF4L1.rescaled	-0.030232096859894194
SNX10.rescaled	0.03022929945404029
IL2RB.rescaled	-0.03022435861221562
STX5.rescaled	-0.030222916882854344
MYNN.rescaled	0.030217697647835322
SLC9B2.rescaled	0.030213570919446434
STARD10.rescaled	0.030208212890572336
GAL3ST1.rescaled	-0.030201736560879513
EIF3E.rescaled	0.030195043324898842
SETD5.rescaled	0.030188424381962214
HDAC10.rescaled	0.030183694077860715
MAN2C1.rescaled	-0.030159121996341482
GPR174.rescaled	0.03013310119960197
MRPL55.rescaled	0.030121919039243706
LRRN3.rescaled	-0.03011844011783865
HPS5.rescaled	0.03011717799327076
MREG.rescaled	-0.030105308181048493
SLC12A4.rescaled	-0.030103668393796832
SUPT7L.rescaled	0.030102429189507826
TCFL5.rescaled	-0.03009986424715519
PAEP.rescaled	-0.03009880230352532
HOXA10.rescaled	-0.030097221258210724
POLH.rescaled	0.030096084728923018
GSDMB.rescaled	0.030090937599918887
OSR2.rescaled	-0.030085339908399417
TNFAIP8L1.rescaled	-0.03008514304473199
MRPL33.rescaled	-0.030083491559556006
MYZAP.rescaled	0.03008220706966122
CALCRL.rescaled	-0.03008192326884265
SIN3A.rescaled	-0.030081371858453523
ANKH.rescaled	0.030066234515952354
NGFR.rescaled	-0.030063622525046556
SLC36A4.rescaled	0.030060763492128766
HOOK2.rescaled	0.030055315379354606
RCC1.rescaled	-0.030048971834824845
NOP58.rescaled	0.030045948704389782
ARHGAP8.rescaled	-0.03004421102774938
EEPD1.rescaled	0.0300399643690238
SYNPO2.rescaled	-0.030034173141378486
PPP1R32.rescaled	-0.03002750858994018
MOV10.rescaled	-0.030020190228886617
HMGN5.rescaled	-0.030017974875552713
GPM6B.rescaled	-0.0300088497047968
HAUS4.rescaled	-0.03000026726584888
MRPS12.rescaled	0.02999946838740413
ROPN1B.rescaled	0.029996357114043828
REEP3.rescaled	-0.029995006766988273
MASP2.rescaled	0.02999395424946762
FAM76B.rescaled	-0.029993906846307553
MBTD1.rescaled	0.02999180743038274
NAALAD2.rescaled	0.029991286520529657
ANKRD54.rescaled	-0.02997255573221427
DTWD2.rescaled	-0.02996710955436948
HR.rescaled	-0.02996508086623052
CALU.rescaled	-0.029961391634086117
UBE2Z.rescaled	0.029956100226129566
ACYP2.rescaled	-0.029952926423504483
VTN.rescaled	-0.029950307922778335
TMPRSS12.rescaled	-0.029949963319864607
LY6G5B.rescaled	0.029948013064152564
SLC2A4RG.rescaled	-0.029939860587372864
MYCT1.rescaled	-0.029939356523913017
SWAP70.rescaled	0.029938773830037027
MED10.rescaled	-0.02993741545253835
FBXO21.rescaled	0.02993666163392279
PHLDB1.rescaled	-0.029934804376589814
MTRNR2L4.rescaled	0.0299270683893932
PNMA3.rescaled	-0.02992292574429898
P4HA2.rescaled	0.02991703863351461
SOX8.rescaled	0.029915969878413384
POMZP3.rescaled	0.029914116568495523
SEMA5A.rescaled	0.0299014626798285
PKD2L2.rescaled	-0.029900165321815258
TSPAN33.rescaled	0.029897139962596176
SSX2IP.rescaled	-0.029897007117595954
DCUN1D2.rescaled	-0.029896778883990578
KRT19.rescaled	-0.029889196618905833
RNF144A.rescaled	0.029882228330111636
PTPRH.rescaled	-0.029876090801856242
PACRG.rescaled	-0.02987500313828816
NCALD.rescaled	0.02987141696005597
TACC1.rescaled	0.029870038885016607
SLC12A7.rescaled	-0.029863914974316154
ZBTB9.rescaled	0.029858673203858845
HOMER1.rescaled	-0.029856976064266735
FATE1.rescaled	-0.029852140213393455
ABHD1.rescaled	0.029846910547406402
SRP9.rescaled	-0.029841574662040436
BMP8B.rescaled	0.029825643152282814
EIF2AK2.rescaled	0.029811912315929792
EXOSC4.rescaled	0.029811867652402037
STARD13.rescaled	0.02981012409107866
TNKS1BP1.rescaled	-0.029791977214420295
HRNR.rescaled	-0.02978581679453089
FAM135A.rescaled	-0.029770195745481964
RPS6KA4.rescaled	-0.02976812617139666
NTSR1.rescaled	0.029759897956329773
ZDHHC13.rescaled	0.029759690717166956
SDCBP2.rescaled	0.02975672850236788
UNG.rescaled	0.029755407313960265
ZNF574.rescaled	0.029754960714278987
APBA2.rescaled	-0.029745553031988396
WAC.rescaled	0.029743376510751634
C19orf33.rescaled	-0.029740377778216597
IFI27.rescaled	0.029738463685600815
CPNE2.rescaled	-0.02972921173128592
WRAP73.rescaled	0.02972697885446479
FIBP.rescaled	0.02971920500297555
GNPAT.rescaled	0.02971307179061744
ARRB2.rescaled	0.029710719084475524
CIZ1.rescaled	0.02970689044030546
SETD1B.rescaled	0.02970537811680522
KRTDAP.rescaled	0.0296997425415596
F12.rescaled	0.029692308235944726
WASF2.rescaled	0.02969178331416643
FJX1.rescaled	-0.029685567504549263
BCAS2.rescaled	-0.029677323377194427
MT2A.rescaled	-0.029664876026261743
RPA2.rescaled	-0.029655342742551456
CPT1B.rescaled	-0.02965526188240865
HSPA9.rescaled	-0.029648893105614776
CYP39A1.rescaled	0.029647579057826765
SIK2.rescaled	0.029639383226596525
DISP1.rescaled	0.0296383645169859
PHYH.rescaled	-0.029635460525190185
PAX8.rescaled	0.029633613919568216
SLC5A10.rescaled	0.029631968560522283
KLHL29.rescaled	-0.029631207068379545
VTI1A.rescaled	-0.029622779104450585
SMYD2.rescaled	0.029622568265682766
IQGAP1.rescaled	0.029621466204770804
THOC5.rescaled	0.029614187274536914
CYP2B6.rescaled	-0.02961196819964702
ZNF396.rescaled	-0.029605886930507412
FAM43A.rescaled	0.029599993095714244
PEX14.rescaled	-0.029599908651657462
MTDH.rescaled	0.029599888901800823
SS18L2.rescaled	-0.029583965075044544
UGT2B11.rescaled	-0.029583723593178048
HIGD1B.rescaled	-0.029572775284190014
TMEM179B.rescaled	-0.02957204537740792
NPAS1.rescaled	0.029570861312469856
LSAMP.rescaled	-0.029551474368976836
ZNF584.rescaled	0.029549034795197573
CHADL.rescaled	-0.029547431024546027
DNAJC15.rescaled	-0.029546783617469947
CCDC14.rescaled	0.02954524046062282
DGCR8.rescaled	-0.029545004861898847
MAP3K4.rescaled	0.0295449521957861
GOSR1.rescaled	0.029542790413712425
MTX3.rescaled	-0.029528819437312035
SKAP1.rescaled	-0.029525588440217077
STAC2.rescaled	-0.029519769336527318
HCRT.rescaled	0.02951639898521906
KRT6B.rescaled	0.02951401371112712
ARFGEF2.rescaled	-0.02951364336225401
TMEM107.rescaled	-0.0295110047460231
PHOSPHO2.rescaled	-0.02950395492636393
TMEM219.rescaled	-0.02950261557466396
SIGIRR.rescaled	-0.029497367209682955
SPTLC2.rescaled	0.029495297244711467
THEG.rescaled	0.029494403315575554
MAGI1.rescaled	0.0294931832893286
CLTB.rescaled	-0.029491691582070868
RSL24D1.rescaled	-0.029484901015937683
ELAVL1.rescaled	0.029469981196019623
HERC5.rescaled	0.029467826544652412
CCDC43.rescaled	0.02946444816565224
TAF3.rescaled	0.02946169531241434
ZBTB10.rescaled	0.029461545387240922
PTGDR.rescaled	-0.029440622641709872
DTHD1.rescaled	-0.029432801352996817
VPS36.rescaled	-0.029425860044152437
DPH3P1.rescaled	0.029423019787455276
G6PC3.rescaled	-0.02942143890795321
PSMD5.rescaled	-0.029414197004119153
SLC25A3.rescaled	0.029412958861226055
CLEC2L.rescaled	-0.029412892911634732
IL15RA.rescaled	0.02940031276659923
BDKRB1.rescaled	0.029399286123150004
SLAMF1.rescaled	-0.029399264266511852
GZMB.rescaled	-0.029393926145653785
RRM2B.rescaled	0.02939290444315695
PCSK7.rescaled	-0.029391675720361585
BACE1.rescaled	0.029390832089060417
ZNF629.rescaled	-0.029387500598816615
EFCAB5.rescaled	-0.029386621580734008
C5AR1.rescaled	0.029384535751858523
S100A14.rescaled	-0.029373397934955758
LRRC28.rescaled	0.02936887401732469
ARHGAP11A.rescaled	0.029365353957915695
RASGRF2.rescaled	-0.029363820558627518
PPARGC1B.rescaled	0.029363570030092722
PPM1F.rescaled	-0.02935866849845809
RPL28.rescaled	0.029355399528560422
PCDH7.rescaled	0.02935171058949741
MBD1.rescaled	-0.029350314203145513
JAK3.rescaled	-0.029331878066204263
PIF1.rescaled	0.029331763429053193
RAB1B.rescaled	0.029330887565192917
TPP2.rescaled	-0.02932670680245194
GOPC.rescaled	-0.029325701690679672
ACSS2.rescaled	-0.02932428598873195
SART1.rescaled	0.029322176238362654
CHD1L.rescaled	-0.02932192661678279
UBE2D4.rescaled	0.02931702291767477
PRRC2A.rescaled	0.029304775326688282
SPTBN1.rescaled	0.029296128910060535
ZNF443.rescaled	0.029292655610521637
IER3.rescaled	-0.029281128751440497
NDUFC1.rescaled	-0.02927512421467142
C16orf74.rescaled	-0.029265472587488142
VDAC3.rescaled	-0.029263151381452607
ACSL5.rescaled	-0.02926129722845901
INTS12.rescaled	-0.029252919966646716
MXI1.rescaled	0.02925125518579354
CLK4.rescaled	0.029249870313944423
GLMN.rescaled	-0.02924968586355177
PRKCD.rescaled	-0.029248645906667797
C19orf47.rescaled	0.029246643560405444
CLDN2.rescaled	0.029246093497483146
CWC25.rescaled	0.029242545746102484
PDHX.rescaled	0.029236474578519838
G0S2.rescaled	0.02923426526048272
MDGA2.rescaled	0.029233074038259588
NUMB.rescaled	-0.029226853463411143
MICU1.rescaled	-0.029222366090692363
CCIN.rescaled	-0.029220525836818875
MRPL1.rescaled	0.029219031484058137
PFDN4.rescaled	-0.029216750611961693
DCLK2.rescaled	-0.029214394880849807
ATP11A.rescaled	0.029213739123801354
ZNF292.rescaled	-0.02920828144237617
SLC7A8.rescaled	-0.02920687241134945
RTN2.rescaled	0.029205480942291313
RABEP1.rescaled	0.02919580293733411
POLA1.rescaled	0.02919176704956948
CDC42.rescaled	-0.029191276478166005
GUF1.rescaled	-0.029190124970818746
ILF3.rescaled	0.02918912540194481
SYNGAP1.rescaled	0.029186524930082107
THAP5.rescaled	-0.02918386886592824
THUMPD2.rescaled	0.02917733411863199
FGF18.rescaled	-0.02917727341587182
PLEKHB1.rescaled	-0.029176457745105924
CAB39L.rescaled	-0.029176329073992542
NDUFS4.rescaled	-0.029176178353162087
IQGAP3.rescaled	0.02917545131165742
ATP6V1G1.rescaled	-0.02917216640154216
C2orf16.rescaled	0.02916107938509599
KCNK15.rescaled	-0.029152343120108327
PKDREJ.rescaled	-0.02914919896350872
KLHL33.rescaled	0.029132423819551816
SPRED1.rescaled	-0.02912824171333828
HAMP.rescaled	-0.029127366592530485
EPS15L1.rescaled	0.029125317107814467
TLCD1.rescaled	0.029125132509317656
RASSF1.rescaled	-0.029120189789880437
WDR37.rescaled	-0.029118760608403804
APCDD1.rescaled	0.029114813051900564
DIAPH2.rescaled	-0.02911377654508632
PNLDC1.rescaled	0.02911358628344167
PDLIM3.rescaled	-0.029112250091826677
HUS1B.rescaled	-0.02911162054760853
NLRC5.rescaled	-0.029111409509684633
KLRG2.rescaled	0.029106975469438145
KDM5C.rescaled	-0.029088547564195336
PLA2G10.rescaled	-0.02908381429680318
CEMP1.rescaled	-0.029077023347251086
ADARB2.rescaled	0.029076674845189485
KANSL3.rescaled	-0.029069375702629692
GAS2L1.rescaled	-0.029064734292840882
RNF135.rescaled	0.029060545185434345
SMARCA5.rescaled	-0.029058563843894228
SOX7.rescaled	-0.029036534683860755
PTPRT.rescaled	-0.02903216485334307
SCNN1A.rescaled	-0.029027664538908735
HADHB.rescaled	0.029026565098940037
YBX2.rescaled	0.029026224711478994
ACHE.rescaled	0.029015741803345492
TTI2.rescaled	0.029015630737788112
PLEKHM3.rescaled	0.029015617693532312
LRRC70.rescaled	-0.02900312526250549
DNAAF2.rescaled	-0.029002727802242986
AFF4.rescaled	0.028999516118346513
ANXA8.rescaled	0.028974494878428042
ORM2.rescaled	-0.02897067173829307
FDPS.rescaled	-0.028963499410054973
YPEL4.rescaled	0.02896091411426852
GPATCH4.rescaled	-0.02894584223876237
USP1.rescaled	0.02894225307322563
DNASE1.rescaled	0.02894042855313201
STK4.rescaled	0.028936449326683794
HNRNPA1L2.rescaled	0.028935514545179727
KDR.rescaled	-0.0289354300978941
ACYP1.rescaled	-0.02892858414854438
BICD1.rescaled	0.028920763358203885
GABRQ.rescaled	0.028911208089191228
MEA1.rescaled	0.02890561329717468
TTC26.rescaled	-0.028901819564372922
GPR3.rescaled	-0.028895013308752437
DAG1.rescaled	-0.02889301752550825
ROBO4.rescaled	-0.028889087573259004
ACY1.rescaled	-0.028889029555064293
IL17D.rescaled	-0.02888359940393047
MSC.rescaled	-0.02888350629737516
ZNF675.rescaled	-0.0288834231873884
PRDX5.rescaled	-0.02888286962915458
MPO.rescaled	-0.02887959708930499
KLHL22.rescaled	-0.02887567966730125
OAS1.rescaled	0.028874902473741557
LTBP3.rescaled	-0.028830010606329372
TBL1X.rescaled	-0.028828032245042302
ZC3HAV1L.rescaled	0.028826395895170324
LRRC45.rescaled	0.028825947940414404
TNFAIP1.rescaled	-0.02882082916016219
RAB33A.rescaled	0.028810300119359648
CLCNKB.rescaled	-0.02880554336220224
GFPT1.rescaled	-0.02879824183216678
CLOCK.rescaled	-0.028792972646928438
EGR1.rescaled	-0.02879201024603348
GHR.rescaled	0.028784495732141847
PIN1.rescaled	0.02878112934508797
BZW2.rescaled	0.028772276670637864
CCL7.rescaled	0.028765230491264483
MYO16.rescaled	-0.02876312398721089
ARHGEF19.rescaled	0.028756582712515674
UBE2C.rescaled	0.02875626217734701
CNDP1.rescaled	0.028752449493165085
FBXO11.rescaled	-0.028750770299466783
STX10.rescaled	0.028745609973016315
SHPRH.rescaled	-0.02874027771875377
CHRM5.rescaled	0.028729129644906547
NAA38.rescaled	-0.02872740013321395
ARNT.rescaled	-0.02872399713128536
NFE2L2.rescaled	0.02872315154848489
GART.rescaled	0.02871250764985636
RCBTB2.rescaled	-0.028709251250916706
USP9X.rescaled	0.028703617283457994
LRRC3B.rescaled	0.028701177356773824
CTNNB1.rescaled	0.028701105962479722
TNFRSF8.rescaled	-0.028693934512574917
RRP36.rescaled	0.02869298447847132
HBA2.rescaled	-0.028689279641964778
GOLGA1.rescaled	0.02868761816689353
C16orf46.rescaled	0.028684848604038412
VPS37C.rescaled	-0.028670985249473317
TOR1B.rescaled	-0.02867061682682329
EPO.rescaled	0.02866627257183067
HHLA2.rescaled	-0.02866330790006526
NUDT5.rescaled	0.02866252755818166
MEX3C.rescaled	-0.028659489370468853
SPPL3.rescaled	0.02865893568940401
PGBD1.rescaled	0.028653878143707567
TMX3.rescaled	-0.028651294560000096
CTU1.rescaled	0.02865041294125229
CABP1.rescaled	-0.028645033596038573
PCDHGB7.rescaled	-0.02863141498951916
KNTC1.rescaled	0.028629472424371125
CTNS.rescaled	0.028628014927392923
CLDND2.rescaled	0.0286230112170187
CCDC150.rescaled	0.028613074531894756
ARX.rescaled	0.028610730048606307
IMMP2L.rescaled	-0.028608877957190686
COX15.rescaled	-0.028599954507081148
SSH2.rescaled	-0.028596798770931693
ACTR3.rescaled	0.028587690735375926
LYPD6.rescaled	-0.028585886541035027
HOXC5.rescaled	-0.02858525886802584
TADA2A.rescaled	0.028580829799008462
NAPA.rescaled	-0.02858049206625519
GMEB1.rescaled	0.02857914619842159
INPP1.rescaled	-0.02857787207191539
PRRC1.rescaled	0.02857781609485153
CCL18.rescaled	0.02857729832177773
RBAK.rescaled	0.028574621471169525
LIN54.rescaled	0.02857346163571152
ZNF599.rescaled	0.028571064687987084
TMUB2.rescaled	0.028560793820566817
BLM.rescaled	0.028558378522564216
TRIB1.rescaled	0.02855831405699872
GIPR.rescaled	0.028556124552701498
DYRK2.rescaled	0.028555074278691136
MRPS14.rescaled	-0.028551599146693078
CDC25A.rescaled	0.028549807006092835
EGLN1.rescaled	-0.028548000323751217
LIMS1.rescaled	-0.0285477626911582
ELMOD1.rescaled	-0.028545830154389645
PDE10A.rescaled	-0.02854399356619457
HYOU1.rescaled	-0.028540705049605757
RBM33.rescaled	0.028512723575849924
LENG1.rescaled	0.028512093578308483
GPSM2.rescaled	0.02850555342801441
WFDC3.rescaled	-0.02849929051863587
SUDS3.rescaled	0.028499267226216984
GLRA3.rescaled	0.028494855936787616
TLE1.rescaled	-0.02848958339052162
MAP3K10.rescaled	0.02848485266406944
GPR160.rescaled	-0.028471815124642457
C9orf64.rescaled	-0.028466416199497965
PODNL1.rescaled	0.028463665805885902
CCR3.rescaled	-0.028458392064236105
GIT2.rescaled	0.02845599960872724
PRTN3.rescaled	0.028447852924419367
NRXN2.rescaled	-0.0284369331614228
JRK.rescaled	0.028433329565010813
KLHDC2.rescaled	-0.02842621556317861
SLC38A11.rescaled	-0.028424113355508387
TRIM56.rescaled	-0.028417892662805196
DONSON.rescaled	0.02841549799630275
GDAP1L1.rescaled	0.02841398772557136
GDPD2.rescaled	0.028411115478393617
GDE1.rescaled	-0.028409434331908963
ATP6V1A.rescaled	0.02840750642463094
NUDT11.rescaled	0.0284071849692386
MAGEA3.rescaled	0.02840404815319286
HARBI1.rescaled	0.028403797269265663
ADH4.rescaled	0.028387555380860196
PCDHB16.rescaled	0.028384299563536042
RASAL2.rescaled	-0.028381268555827142
KLHL25.rescaled	-0.028377464279587764
TRAPPC10.rescaled	0.028371691546032925
FBN2.rescaled	-0.028371556282530953
SF3B3.rescaled	0.02836751285869771
CGREF1.rescaled	0.028359442716829046
ARRDC5.rescaled	-0.02835318382126171
USH1C.rescaled	-0.02834704248259723
SIRPD.rescaled	0.02834660605249032
KLHL3.rescaled	-0.028346075037290815
PF4.rescaled	-0.028340538801143143
SPARCL1.rescaled	-0.028339782394922044
HSD17B7.rescaled	-0.028338549536718303
KRT14.rescaled	-0.028338189642501684
ATP13A5.rescaled	0.02833513462682438
NFIL3.rescaled	0.02833512362953559
SLC35F5.rescaled	0.028327509761385688
C2CD3.rescaled	0.028319546077737286
MBLAC1.rescaled	0.02831624989019999
MRPS6.rescaled	0.028311021745993835
EARS2.rescaled	-0.02830228005350957
CLCA4.rescaled	-0.02830091205140902
RPS6KA2.rescaled	-0.028291649886844905
CAP2.rescaled	0.02828231081636112
DNAJC10.rescaled	-0.02827991440957153
ZNF619.rescaled	0.0282790202061775
RRBP1.rescaled	0.028274134975387003
ACBD3.rescaled	0.028273459056512972
ZNF266.rescaled	0.028272898644022
TNK2.rescaled	0.02827155078714325
TTF1.rescaled	-0.028271369787481314
PITX3.rescaled	-0.028269970806786893
R3HCC1.rescaled	-0.028268036147860463
TRIM24.rescaled	0.028267273031887263
INTS7.rescaled	0.028265781259672402
TMEM167B.rescaled	-0.028264466144086117
OMD.rescaled	-0.028262992965593356
KLHL10.rescaled	0.028256349612565873
FOXP1.rescaled	0.028242430197599148
CD7.rescaled	-0.028241539514844153
SART3.rescaled	0.028235955812327126
ACOT9.rescaled	-0.02821937398979377
RPS8.rescaled	-0.028214018008672553
MARVELD1.rescaled	0.02821400520980477
ZNF800.rescaled	-0.028213766714652085
SYN1.rescaled	-0.02821150580381088
UCHL3.rescaled	-0.02820964611591625
PRKCG.rescaled	0.028199456825232286
DOK5.rescaled	-0.02819895727175229
NAAA.rescaled	-0.028196425902114353
GUCY1A2.rescaled	-0.02819454279774833
ZNF100.rescaled	-0.028190593586983927
SEC24D.rescaled	-0.028184045459171844
ZSCAN30.rescaled	-0.02817357170978864
MRPS35.rescaled	-0.028172075978018254
AIFM1.rescaled	-0.028171730804498443
CBR1.rescaled	0.028168734005639174
NFE2L3.rescaled	-0.028167595529568015
TXNDC11.rescaled	-0.02816326692765178
CASP5.rescaled	0.028160065063187908
ELOVL2.rescaled	-0.028158467069643627
SLC13A5.rescaled	0.02815280144102501
ARMC10.rescaled	-0.028149783609747445
ROPN1L.rescaled	0.028149467880909804
SOCS7.rescaled	0.028146501281201042
CWH43.rescaled	0.02813817245492368
ST6GAL2.rescaled	0.028137995207761193
PCDHA9.rescaled	-0.02813722297520442
TLR6.rescaled	0.028136044411001863
HOXB5.rescaled	-0.02813477616807934
SMARCD3.rescaled	-0.02812946216620504
MRGPRX2.rescaled	0.02812612615418238
LRRC8A.rescaled	-0.028121364194943346
XRCC3.rescaled	0.028108078612805874
EIF3G.rescaled	0.0280955345108116
ITGB2.rescaled	0.02808834752896736
FAM210A.rescaled	-0.028087608551923826
CYP27C1.rescaled	0.02808182622759485
PCOLCE2.rescaled	0.028081382172053176
HSPB2.rescaled	-0.028079086695578424
IGFBP4.rescaled	-0.028077945916684163
NTS.rescaled	0.02804891102034216
RAET1E.rescaled	0.028032933753204686
ZNF526.rescaled	0.028027757584091064
ZNF596.rescaled	-0.028022367770280797
RNF182.rescaled	0.028021485697878035
RGS18.rescaled	-0.028019332970367586
FBXW8.rescaled	-0.02801793769269286
GINS4.rescaled	0.028015985143198984
TSPYL1.rescaled	-0.028012751184032143
MTMR10.rescaled	0.02801097274244827
STAT1.rescaled	0.028007365056314956
COX17.rescaled	0.027987294342733882
SLC45A2.rescaled	0.027985575218702194
C5orf15.rescaled	-0.02798156433295775
KLF3.rescaled	0.027979284924760185
PLD1.rescaled	0.02797797210816102
AGER.rescaled	0.027971427667290924
USP24.rescaled	0.02796977654854564
KPNA3.rescaled	-0.027963653052479057
PPP3CA.rescaled	-0.02795623416666061
IPO13.rescaled	0.02795047830907178
PNLIPRP1.rescaled	0.027949785212212565
OCRL.rescaled	0.027948410409631905
FBXO8.rescaled	-0.027944790760035584
MTMR12.rescaled	0.027943569514059182
FOXS1.rescaled	-0.027939005695843833
B3GNT4.rescaled	-0.027933427437612283
LRIG1.rescaled	-0.027927824217345486
KPNA6.rescaled	0.02792706230132209
ZBTB26.rescaled	-0.027926566012726188
SPATA4.rescaled	0.027924994984383125
AQR.rescaled	-0.027923989021522072
ZNF230.rescaled	0.027920519031681457
TXNDC15.rescaled	-0.02791832532611108
MAN1A1.rescaled	-0.027916344706335045
SNX32.rescaled	0.027910075309690332
SAMD11.rescaled	-0.027907123174430986
CARD10.rescaled	-0.027891416550528066
ZNF41.rescaled	0.027882208931497798
CUL1.rescaled	-0.027881374417887215
ID2.rescaled	0.027878220756514027
DCLRE1A.rescaled	0.027868692263563248
FZD8.rescaled	-0.027857728200018302
