	shap_value
CNTF.rescaled	0.00019299530469921126
PLA2G6.rescaled	-0.00019299481542147515
AOC3.rescaled	-0.00019296824394985957
AHCYL1.rescaled	0.00019294703526014063
SENP8.rescaled	0.0001929371747533855
UBA52.rescaled	0.00019290460125205098
RRP12.rescaled	-0.00019288257021261341
ZC3HAV1.rescaled	0.0001928302183795677
CREB1.rescaled	-0.00019279451967613007
EIF5A.rescaled	-0.0001927791290903486
TSTD2.rescaled	0.00019277558882316076
SS18.rescaled	0.00019272525882873284
C9orf43.rescaled	-0.00019263191372147735
EME2.rescaled	0.0001924836424575392
NFASC.rescaled	-0.00019246382443483307
CCL19.rescaled	-0.00019245419545373504
GRAP.rescaled	-0.0001923931780692211
PCDHAC2.rescaled	0.00019238227236078193
ZNF418.rescaled	0.0001922936859529812
KIF17.rescaled	-0.00019223634015992365
TNFAIP3.rescaled	-0.00019221463679661803
DUSP18.rescaled	0.00019210720138717024
LRRC39.rescaled	0.00019208443653203505
TP53INP2.rescaled	0.0001919778937695685
KIF13B.rescaled	0.00019189161485975797
RRAGD.rescaled	-0.00019185945689846498
RPL26.rescaled	-0.0001918059071924486
SLC48A1.rescaled	0.00019176850496992691
PPP1R3G.rescaled	0.00019174685763857527
CEBPA.rescaled	0.00019172698447093603
NCR1.rescaled	-0.00019164737402742438
LGALS9.rescaled	0.0001916252151005414
UGT2B28.rescaled	0.0001916034363315561
KIAA1210.rescaled	0.0001915353722130824
CD19.rescaled	0.0001915155506779681
CYP4F3.rescaled	0.00019146808053197256
SYT7.rescaled	0.00019143617934089688
PAQR4.rescaled	0.00019140333073511373
FAIM2.rescaled	-0.0001913844466686696
SNX3.rescaled	-0.00019133077456415188
CCDC150.rescaled	0.00019129218910017765
HAUS3.rescaled	0.0001911781248924796
KIF4A.rescaled	0.00019110558461528918
DNAJC16.rescaled	0.00019089367642940061
NT5C1B.rescaled	0.0001908471863975193
ANXA3.rescaled	-0.00019084392742629405
CA6.rescaled	0.00019070950114893128
PABPN1.rescaled	-0.00019070378290988804
ELF5.rescaled	0.000190612101292737
TUBGCP4.rescaled	-0.00019053740593066675
MT3.rescaled	-0.00019048391448269042
NBEA.rescaled	0.00019046162238806324
VMA21.rescaled	0.00019042078244554765
HECW2.rescaled	0.00019040794148294428
ZNF23.rescaled	0.0001903858041969559
SREBF2.rescaled	-0.00019036092610024227
FOLH1B.rescaled	0.00019035090771292657
CPNE9.rescaled	-0.0001903257403856772
KCNQ3.rescaled	0.00019031721460288612
CAMK2D.rescaled	-0.0001902674212309438
TRIM6.rescaled	0.00019026009787933255
DEPDC4.rescaled	0.00019021195837961728
AGAP2.rescaled	0.0001901807129754946
ABTB1.rescaled	-0.0001901202211726229
R3HCC1.rescaled	-0.0001900146758202167
MAP4K3.rescaled	-0.00019000208528916987
CKB.rescaled	-0.00018998251014317903
EIF5A2.rescaled	-0.00018997320256389078
C11orf21.rescaled	0.00018994738436852474
LYZ.rescaled	-0.00018993291059221407
PBX3.rescaled	-0.0001899239235173843
ZNF319.rescaled	-0.000189916098478594
KRT18.rescaled	0.00018991570694006614
SRGAP2.rescaled	0.00018991017418014533
ADAM9.rescaled	0.0001898122609761029
PIGN.rescaled	0.00018977388341248077
GNG2.rescaled	-0.00018975978776502878
SNAPC4.rescaled	-0.00018971337269209584
LYPD3.rescaled	-0.0001897120671935033
CRYAB.rescaled	-0.00018969698868314658
CHAF1A.rescaled	0.00018969499822620424
C6orf15.rescaled	-0.00018968929214702044
PTPRT.rescaled	0.0001896219897766261
ENPP5.rescaled	0.00018961547572075716
CLDN2.rescaled	0.00018957938256705805
CCNG2.rescaled	0.00018949619582017655
SOD3.rescaled	-0.00018931655932575802
CPN2.rescaled	-0.0001892687116730734
GIPR.rescaled	-0.00018925202343430606
STRBP.rescaled	0.00018924402092306052
PDGFD.rescaled	0.00018923949412881852
XG.rescaled	-0.00018917993637047984
ARHGEF33.rescaled	-0.0001891724750491628
PMCH.rescaled	-0.00018914505954382833
UBIAD1.rescaled	0.00018912725392089685
SLC25A15.rescaled	-0.00018906927908297804
PIGB.rescaled	0.0001890333301495978
CLCA4.rescaled	-0.00018903198650162438
NUPR1.rescaled	0.00018901474258285877
ASRGL1.rescaled	0.00018897662282410817
UCHL5.rescaled	-0.00018893251358628187
PLEKHA3.rescaled	-0.00018890896482630392
ZNF274.rescaled	-0.00018879712549642997
KCNG2.rescaled	-0.000188696666167754
FGF11.rescaled	0.00018861563720768646
SP100.rescaled	-0.00018861230088956354
TTC37.rescaled	-0.00018855631852608324
ZNF850.rescaled	0.000188550121134639
NCAM1.rescaled	-0.00018854497200063278
APOBEC3D.rescaled	0.00018853793936597171
BCAS3.rescaled	-0.00018840694580008572
PGBD1.rescaled	-0.00018834680472544407
DZIP3.rescaled	-0.0001883328549945439
IGFBP4.rescaled	0.00018829293222056212
SHISA4.rescaled	0.00018823516677331096
RPS5.rescaled	0.00018822104798600875
NT5M.rescaled	0.00018819878456771891
CNPY3.rescaled	0.00018819556482861422
EPB41L3.rescaled	-0.0001881793956234029
ENTPD7.rescaled	-0.00018810915226768072
ORAI2.rescaled	-0.0001878297408226419
BIN3.rescaled	0.00018780264743396312
SCRN2.rescaled	0.0001877619627992076
INHBA.rescaled	0.000187759264489573
FAM174B.rescaled	0.00018775160964168495
EHMT2.rescaled	0.0001877378276607064
MRPL47.rescaled	0.0001877170068071026
ADAP2.rescaled	0.00018766070956722337
CDK2.rescaled	0.00018764655820287308
CHTOP.rescaled	-0.00018763354541440113
MATR3.rescaled	-0.00018758930278259904
DGCR6.rescaled	0.00018758925676668083
LGR5.rescaled	0.00018755871853228477
ANKRD46.rescaled	0.0001875532194269896
ALKBH8.rescaled	0.00018755123129536193
PUS1.rescaled	-0.00018750875146477096
MANSC4.rescaled	-0.0001874787613312484
INO80C.rescaled	-0.00018747276792720012
HIVEP2.rescaled	-0.0001874727627315528
CITED1.rescaled	-0.00018746436529908867
SH2B2.rescaled	0.00018743768117242905
RUNX1.rescaled	-0.00018742938323965108
BDKRB1.rescaled	-0.00018742481644143906
MEX3A.rescaled	0.00018734047561267165
HOXD4.rescaled	-0.00018722963654384435
NDUFAF1.rescaled	0.0001870941957126905
ZNF284.rescaled	-0.00018674417941054534
LEFTY2.rescaled	0.00018673324360567452
PLS1.rescaled	0.0001866968490422197
GALNS.rescaled	0.00018667249520467247
ZNF445.rescaled	-0.00018661097676139104
ZC3HAV1L.rescaled	0.00018656084488435055
ERICH1.rescaled	-0.00018655837492343027
RNF165.rescaled	0.0001865553779152668
TALDO1.rescaled	-0.00018655459451709464
ZNF621.rescaled	-0.00018653880393045707
SIAE.rescaled	0.00018651624622710448
TMEM11.rescaled	0.00018646837037845638
PPRC1.rescaled	-0.00018644772475024602
LRFN5.rescaled	-0.00018644272507002931
CLTB.rescaled	0.00018641107367905845
GNA15.rescaled	0.0001862237050045987
CD24.rescaled	0.00018617659322034736
MGAT2.rescaled	-0.0001861214204859059
REM1.rescaled	-0.0001861168890674318
GAN.rescaled	-0.00018607675904005783
NUBP2.rescaled	0.00018593134556220067
CYS1.rescaled	-0.000185854522901457
TMEM30B.rescaled	-0.0001856304762722086
ZNF578.rescaled	-0.0001855631810184297
B3GNT8.rescaled	0.00018553303334805664
FATE1.rescaled	0.0001855018566097985
TMEM217.rescaled	-0.00018548354804100539
FOXI2.rescaled	0.00018545779081456483
CHCHD5.rescaled	-0.00018542361230344294
MAF.rescaled	-0.00018538567335631462
SPHK2.rescaled	0.0001853607630858322
ZNF595.rescaled	0.0001852965621718751
RSRC1.rescaled	0.00018527589677385262
SCN3A.rescaled	0.0001852498677408109
WSB1.rescaled	0.00018523416010416476
DNAAF1.rescaled	-0.00018522047198587073
SWAP70.rescaled	0.00018522035960094865
SPINT1.rescaled	-0.0001851081362902144
NTF3.rescaled	-0.00018504334668119698
WDR43.rescaled	0.0001850190515856636
SNTB1.rescaled	-0.00018500901520076133
POC1A.rescaled	0.0001849968183374925
SOX2.rescaled	0.0001849901420964841
SLC7A3.rescaled	-0.00018498568475990384
FBXL19.rescaled	-0.00018491409368640163
IL11.rescaled	0.00018489751337773716
PITX2.rescaled	-0.00018488796308507884
GJC3.rescaled	0.00018486450015671736
HES6.rescaled	0.00018479678131226265
RAN.rescaled	0.00018473801951180883
TTC34.rescaled	0.00018472644656673744
CCDC167.rescaled	0.00018463189908190519
COL5A1.rescaled	0.00018462648629323863
TRIM5.rescaled	-0.00018461375389574764
WDR74.rescaled	-0.00018458288610733616
DAGLA.rescaled	-0.00018453946998721896
MYBPHL.rescaled	-0.0001844634039192374
KLHL22.rescaled	0.0001843587192193596
FAHD1.rescaled	0.00018402258590681977
RPE65.rescaled	-0.00018399700349130667
ENY2.rescaled	0.0001839923598180397
SPOCK2.rescaled	-0.00018383791679463704
MMEL1.rescaled	0.00018382743157353758
OSBPL11.rescaled	0.0001837738771367591
FAM83B.rescaled	-0.00018377264131283082
SAMD3.rescaled	-0.00018367613844145995
ASF1A.rescaled	-0.00018366252511946155
PRCD.rescaled	-0.00018364174451991372
GPR156.rescaled	-0.00018362994071879175
CHN1.rescaled	-0.00018357915354681614
ATP6V1D.rescaled	-0.0001834796198810558
SLC35D3.rescaled	-0.00018344437325411262
LSM7.rescaled	-0.00018337950771092488
DMXL2.rescaled	-0.00018318040690223336
C5orf15.rescaled	0.00018314772551487402
AIFM1.rescaled	0.00018313341508726286
MED31.rescaled	-0.00018311494968656068
ZNF678.rescaled	-0.00018310698102706104
C11orf96.rescaled	-0.00018305686797468243
CSNK1E.rescaled	-0.00018290891146880233
LHFPL2.rescaled	0.0001829058957809637
TATDN1.rescaled	0.0001828819483473489
LIAS.rescaled	-0.0001828787521472109
CYTH4.rescaled	0.0001827371925682824
C2orf50.rescaled	0.00018273191171353837
AFF4.rescaled	-0.00018268024325331293
SNX12.rescaled	0.0001825569948445155
CLIC1.rescaled	0.00018245075283073218
ITIH5.rescaled	0.0001823858519484739
TRAPPC9.rescaled	0.0001823644952456827
ZP3.rescaled	-0.0001822184254906332
RPP30.rescaled	-0.00018220611967086057
PPM1F.rescaled	-0.0001821837317450984
OR3A1.rescaled	0.0001821536763468172
GATM.rescaled	0.00018211148008437505
KDELR2.rescaled	-0.00018206806276117722
LRRC59.rescaled	-0.00018184988059525352
NDUFA7.rescaled	-0.0001818015457413037
ZNF627.rescaled	-0.00018178965951123053
ZBP1.rescaled	-0.0001817325157405626
PRDX6.rescaled	0.00018158084464354706
PSMB5.rescaled	-0.00018156758611794857
HOXD1.rescaled	-0.0001815166483238488
TBC1D30.rescaled	-0.00018145007743747255
CUL1.rescaled	-0.00018135656640260868
SLC25A33.rescaled	-0.00018134889069673478
TAS2R19.rescaled	-0.0001813439420104409
DCAF16.rescaled	0.00018128754104978543
PARD3.rescaled	0.00018127170710514987
RTN4R.rescaled	-0.00018122440066114417
PARN.rescaled	-0.00018108063459276703
STON1.rescaled	0.00018099258645545017
UBXN6.rescaled	0.00018099206203404036
DNAJB6.rescaled	-0.0001809732570629721
RAB11FIP5.rescaled	0.0001809191744146699
HSPB7.rescaled	-0.0001809070149001465
SRPK2.rescaled	0.0001808952171802124
MARCKS.rescaled	-0.00018085226726577132
PLEC.rescaled	-0.00018076230717441787
HTR2B.rescaled	0.0001806663700461686
THAP2.rescaled	-0.00018058090362077817
UBQLNL.rescaled	0.00018054117194739818
IL12B.rescaled	-0.00018050562463790118
CCR6.rescaled	-0.00018043164937013432
TRPV6.rescaled	-0.00018042795771284066
MSR1.rescaled	0.00018041537336333102
SLC28A3.rescaled	0.0001803847240910711
BTK.rescaled	0.00018033884210640676
TRIM74.rescaled	-0.0001803017143903963
STAU2.rescaled	-0.00018007431738664562
CHRDL1.rescaled	0.0001800607763737464
TP53INP1.rescaled	-0.00018004221329749744
VAMP1.rescaled	-0.00018004146099035204
MBD1.rescaled	0.00018003016819117756
VPS13B.rescaled	-0.00017999032302142232
RUVBL1.rescaled	0.00017996442420873323
RPL13A.rescaled	-0.00017993647830180827
PCDHB9.rescaled	0.00017985920325577683
TAP1.rescaled	-0.00017984533564041613
CARTPT.rescaled	0.00017983536160836187
DCAF4.rescaled	0.00017983069922484615
TM9SF3.rescaled	0.00017982956877767928
VPS37C.rescaled	0.00017968157330846386
DNAH8.rescaled	0.00017965420229148053
GAB2.rescaled	0.00017965164152727067
MFSD1.rescaled	0.0001796313152100898
GET4.rescaled	-0.00017954169398461733
VAC14.rescaled	0.0001795302304736434
APEH.rescaled	0.00017947981491702974
DALRD3.rescaled	0.00017947648891004602
PPEF1.rescaled	-0.00017947342176687913
ATP6V1H.rescaled	-0.00017946377144418882
JUNB.rescaled	-0.00017938596322195598
APOM.rescaled	0.00017935459065721515
DHX40.rescaled	-0.0001792379892670906
A2M.rescaled	-0.00017923187098387646
ONECUT2.rescaled	0.00017908114887424487
PPIF.rescaled	-0.00017907516131664518
KIAA0319.rescaled	0.00017891686421438576
KIF24.rescaled	-0.00017891297580013935
HMGN5.rescaled	0.0001788772485033528
DHX33.rescaled	0.00017886983043253026
SPEG.rescaled	0.00017874784132450918
CNST.rescaled	-0.00017863953252609017
FBXW8.rescaled	0.00017863363251670943
LPL.rescaled	-0.0001785863110632825
PPP1R16A.rescaled	0.0001785530973164795
EIF3CL.rescaled	0.00017852232750513783
CCDC134.rescaled	0.00017849273961931117
FGF7.rescaled	-0.0001784882989253348
EXOC2.rescaled	-0.00017845077445857708
PREPL.rescaled	-0.00017842791485286514
ZBTB4.rescaled	-0.00017840524863082808
RENBP.rescaled	-0.000178393963357254
CYP2J2.rescaled	0.0001783889858724901
SLA.rescaled	-0.00017838434388508717
GPRC5C.rescaled	0.0001783339429723883
ADAMTSL3.rescaled	0.00017831702376182142
ARHGEF18.rescaled	-0.00017829472479249293
FAM187B.rescaled	-0.00017827503332384622
DLG1.rescaled	-0.000178199844813251
BCHE.rescaled	0.00017812424823664483
C16orf89.rescaled	0.0001780342907350028
VPS13C.rescaled	-0.00017801565078591158
MUCL1.rescaled	-0.00017788295898076947
MAG.rescaled	0.00017770825363817765
MRPS34.rescaled	0.00017769968354137858
GJD3.rescaled	0.00017769500208163192
ATXN2L.rescaled	-0.00017768450274390906
RPL38.rescaled	0.00017766967896048848
TLR7.rescaled	0.00017764321878813112
ALOX12.rescaled	0.00017762935984279326
PLEKHG1.rescaled	-0.00017749948530446002
TLN1.rescaled	0.00017744117116186026
SLC25A1.rescaled	-0.00017743990023823296
HHIPL2.rescaled	0.0001774139251173787
VCPIP1.rescaled	0.00017740198923987035
SLMAP.rescaled	-0.00017734626090137003
POU3F1.rescaled	-0.00017733290942434428
TUBB3.rescaled	0.00017729350311948861
PRICKLE4.rescaled	0.00017726995723826614
TYW3.rescaled	0.0001772458273839589
SLITRK6.rescaled	-0.00017717015113812162
ANO2.rescaled	0.00017712563834208458
SLAMF6.rescaled	0.00017709168275291973
CCL16.rescaled	0.00017706040475531457
CBLB.rescaled	0.00017697736594490297
POLR3D.rescaled	0.00017692289673508109
RBKS.rescaled	-0.00017690002121526855
PNMT.rescaled	0.0001768853055554808
KIR2DS4.rescaled	0.00017684251452333038
CDKN2AIPNL.rescaled	0.00017675453975673648
SLC25A23.rescaled	-0.0001766361878211143
P4HB.rescaled	-0.0001766286539636473
KISS1.rescaled	-0.00017660447123812623
TRAPPC2.rescaled	0.00017655927541846645
GJA4.rescaled	0.0001765380407493765
TESC.rescaled	0.00017646116261613057
BBS5.rescaled	0.00017645769677878328
FABP7.rescaled	-0.0001763476179104865
ZNFX1.rescaled	-0.00017632827271450865
HOOK2.rescaled	-0.00017631679425767199
CYP3A43.rescaled	-0.00017627614015321532
PRDM1.rescaled	-0.00017627561467304127
C5orf24.rescaled	-0.00017627096721667434
RPL10A.rescaled	-0.00017624077242186094
ATP6V1B2.rescaled	0.00017623058427409865
TERF2.rescaled	0.00017622687840454022
MTMR6.rescaled	-0.00017620658402170802
ARHGAP25.rescaled	0.00017620329552733022
SLC26A4.rescaled	0.00017615834584538541
KRT15.rescaled	-0.0001761412662134123
NOL3.rescaled	-0.00017614096987160016
ELF1.rescaled	0.00017610779343073168
ABCC3.rescaled	-0.0001760801194231585
ASTN1.rescaled	-0.0001760692499496581
SYS1.rescaled	-0.00017604937190202747
FUT9.rescaled	-0.00017601064279469244
CELSR2.rescaled	0.00017595533528510913
POM121.rescaled	0.00017581193727460873
COX5A.rescaled	-0.0001757923503646793
SIM2.rescaled	0.00017575393621141857
POFUT1.rescaled	-0.00017570769169163454
RGS12.rescaled	0.00017569521503199069
PRMT6.rescaled	-0.00017567677932947846
SERGEF.rescaled	0.00017550018157870036
CNTNAP3B.rescaled	0.00017544003441414448
NOS3.rescaled	-0.00017531034296608245
PADI2.rescaled	0.00017526691192547614
CNGA4.rescaled	0.0001752546058635883
EBF2.rescaled	0.00017522647015571883
ADPGK.rescaled	-0.00017517166629628253
RPAP1.rescaled	0.00017509013202689517
SBSN.rescaled	0.00017507977271703619
SLC22A10.rescaled	-0.00017503885279421556
MFSD8.rescaled	-0.0001749974553551211
RAB33B.rescaled	0.00017498873084818817
CCL14.rescaled	-0.0001749048679414139
C16orf86.rescaled	-0.00017489657589022853
CTSA.rescaled	-0.00017484743634425874
EOMES.rescaled	0.00017469880207517062
SCAF4.rescaled	0.00017463607658984011
ADAM11.rescaled	0.0001745390578205285
LARP6.rescaled	0.0001745273724724928
ACSS2.rescaled	-0.00017448413990969248
MSLN.rescaled	0.00017446970407246378
ELMO3.rescaled	-0.00017445350401656
ITGAE.rescaled	0.00017442011144578405
NPHP1.rescaled	-0.00017425089979006053
MCOLN2.rescaled	-0.00017421864564784909
ZNF365.rescaled	0.0001742004061828955
CAMKK2.rescaled	-0.0001741625755991868
TMEM140.rescaled	0.00017414394691071485
C10orf105.rescaled	0.00017403815328989096
UBE2W.rescaled	0.00017402171197684205
GLIS1.rescaled	0.0001739734342257911
ZYX.rescaled	-0.00017395850847086095
ULBP1.rescaled	-0.0001738730753855043
C2.rescaled	0.00017376370483370907
LAGE3.rescaled	0.00017375366169889732
PRRG2.rescaled	0.0001737311279941766
SALL2.rescaled	0.0001737200628652832
CNTN3.rescaled	-0.00017362935367059396
RAB1B.rescaled	-0.00017360987280497375
NRP1.rescaled	-0.00017355781079758263
SH3BP1.rescaled	0.000173534544257854
REEP2.rescaled	0.00017352266835907716
SPAG7.rescaled	0.0001735206847197165
SPG7.rescaled	0.00017344828346396772
SF3B5.rescaled	-0.0001734000291657248
ATP6V0A2.rescaled	0.00017338775234044133
ATP6V1F.rescaled	-0.00017336396752384105
BTBD10.rescaled	-0.00017336370004318878
CLMN.rescaled	0.00017327339609150673
ANXA6.rescaled	0.00017326275694493404
VSIG2.rescaled	-0.00017326031606472805
ANKS3.rescaled	0.0001732291870817896
HOXD10.rescaled	-0.0001732081967872524
PRKCG.rescaled	0.00017313254722767802
CD80.rescaled	0.00017299402447021605
TFAP2E.rescaled	0.0001729470508691837
ORAI1.rescaled	0.0001729392642021976
GGTLC2.rescaled	0.0001729222319621921
ARL6IP6.rescaled	0.0001729194222569084
MAN1A2.rescaled	0.00017283457225379095
FGF18.rescaled	0.00017278642930838644
PIK3CA.rescaled	-0.00017275947720085484
CENPE.rescaled	0.0001726809716828191
CCR3.rescaled	0.00017267409236758108
ETHE1.rescaled	-0.0001726702926126493
TBX4.rescaled	-0.00017265434448726147
MRPS25.rescaled	0.000172650418033626
PENK.rescaled	0.000172632618655753
MVD.rescaled	0.0001725831573645415
PLAGL1.rescaled	-0.00017256382083465899
MRPS17.rescaled	0.00017255602915756659
GIPC1.rescaled	-0.00017249019819484736
WNT4.rescaled	-0.00017240410398123562
CCDC137.rescaled	-0.00017236491989609454
WHAMM.rescaled	-0.00017235340774242016
THAP9.rescaled	0.00017218105697871158
CUEDC1.rescaled	-0.00017212379470126166
CARD8.rescaled	0.00017210032477715112
MTHFD2L.rescaled	0.00017207149620462764
FOXRED1.rescaled	-0.0001720474389230408
SFTPB.rescaled	0.0001720197243079645
RIMBP2.rescaled	-0.0001719961736150955
LRIG3.rescaled	0.00017197789403792716
SMARCE1.rescaled	-0.00017189651849608818
HSD11B2.rescaled	-0.00017183843261268266
RBP2.rescaled	0.00017182315360718056
TNR.rescaled	-0.00017175440124320577
CARD14.rescaled	0.00017174153449367607
CDK12.rescaled	0.0001717269991705062
QKI.rescaled	-0.00017157683894166242
FAM78B.rescaled	0.00017156842809459683
ALG11.rescaled	0.00017153174688769372
MRPL20.rescaled	0.00017153140766984655
VLDLR.rescaled	-0.00017152760249431885
ODC1.rescaled	-0.00017146645414199807
MAU2.rescaled	-0.00017142984833369402
SMPD2.rescaled	-0.00017136895640327898
BARD1.rescaled	-0.00017136286751910868
ATG2B.rescaled	0.00017132444193444955
C3.rescaled	0.00017132303064328102
ACBD3.rescaled	-0.00017127895061172933
TAGAP.rescaled	-0.000171213621666127
SLC2A4RG.rescaled	0.00017120292327865467
PAX6.rescaled	0.00017119926159424987
HAAO.rescaled	-0.00017113981970457129
PGK1.rescaled	-0.00017106600625428772
DPT.rescaled	0.00017101259697997146
CALML6.rescaled	-0.0001709778682137878
ICA1.rescaled	0.00017093320353693049
ZNF454.rescaled	0.00017075495563999597
OR2B6.rescaled	0.00017068652222419414
UPK1A.rescaled	0.00017061384382124724
TMEM116.rescaled	0.00017058570233402254
SLITRK3.rescaled	0.00017054637521395874
BRIP1.rescaled	0.00017052667014178823
SIGIRR.rescaled	0.00017046611579809372
LARP7.rescaled	0.00017042633755265865
FAM20C.rescaled	-0.00017042033115533635
DDT.rescaled	-0.00017038656152546712
MOGAT1.rescaled	-0.0001703842513256699
ATF4.rescaled	-0.00017035327482468733
PIP5K1A.rescaled	-0.00017027378876128922
EIF2B2.rescaled	-0.00017026812220774097
