	shap_value
BCKDHB.rescaled	0.00021141343996721796
LAIR2.rescaled	0.0002113802141506809
DACT3.rescaled	0.00021135049483300713
UBE2G2.rescaled	-0.00021132276986877873
KCNH4.rescaled	0.0002113206743534554
SLC6A14.rescaled	-0.00021131056407251944
CAD.rescaled	0.00021126731207355649
RUNX1.rescaled	-0.00021116634361115796
CCR4.rescaled	0.0002111442011907036
FBP1.rescaled	-0.0002110668683328889
ACADSB.rescaled	0.0002110538178719458
RGS17.rescaled	0.0002110514581301916
ZNF777.rescaled	-0.0002109844592906058
NBPF3.rescaled	0.00021097242047014159
COBLL1.rescaled	-0.00021097105321272978
SLC22A1.rescaled	-0.0002109637172644019
CPA4.rescaled	0.00021089094208871532
MIXL1.rescaled	-0.00021071731217504593
DST.rescaled	0.00021070559203614268
CD1B.rescaled	-0.00021038831324660703
RYBP.rescaled	-0.00021033486771999496
LUC7L.rescaled	0.00021028570522726523
ARHGAP23.rescaled	-0.00021016131247906226
CSNK1A1.rescaled	-0.00021015953564228613
PRELP.rescaled	-0.00021014241827016757
WFDC6.rescaled	-0.0002101383899174203
CKAP5.rescaled	0.00021006070895361088
HRH1.rescaled	-0.00021002563123582053
RNASEH2B.rescaled	-0.00021002535331380236
CDC73.rescaled	0.0002099547054120987
ZNF84.rescaled	-0.00020993991277960442
PRKCG.rescaled	0.00020992366159083595
PLEK.rescaled	0.00020983942903570266
ROBO3.rescaled	-0.00020983301937636033
NUDT14.rescaled	0.00020980999672800345
PKD2L2.rescaled	-0.00020974037055453734
GNA15.rescaled	-0.0002096229202075672
CDK2.rescaled	0.0002096037477348299
AGA.rescaled	0.00020952345799709026
RXFP4.rescaled	-0.00020946899611248558
TOMM6.rescaled	-0.00020922592922445026
KISS1R.rescaled	0.000209186080233816
GLRA3.rescaled	-0.0002091623280154358
SPR.rescaled	0.00020911888506086184
HPS5.rescaled	0.0002091159027326843
DNAJB13.rescaled	0.00020909269138837702
YWHAQ.rescaled	0.00020907015496662984
RPL35A.rescaled	0.00020903892419206106
PRH2.rescaled	-0.00020899509133707903
C6orf163.rescaled	0.0002089395032892065
ZCCHC9.rescaled	0.00020888714474523223
SAP30.rescaled	0.00020883718478814135
CYBB.rescaled	0.00020881772626565046
SOX6.rescaled	-0.00020875525128680872
TMEM98.rescaled	0.00020869912106582624
HRCT1.rescaled	-0.00020865883002549156
DLGAP4.rescaled	-0.00020861891014686913
PFN1.rescaled	0.00020859418940316434
PPP1R9A.rescaled	0.0002085854338633256
VAC14.rescaled	0.00020858190103295612
MAN1A2.rescaled	-0.0002085394388179227
TIRAP.rescaled	0.00020843996772310932
TOR1B.rescaled	0.0002084016136558066
GLIS1.rescaled	-0.00020839860106582278
B3GAT1.rescaled	-0.00020839490857378962
UBE2V2.rescaled	0.0002083892166451816
PGLYRP2.rescaled	0.0002083755740118721
TTC39A.rescaled	0.0002083642949007674
PSMC3IP.rescaled	0.00020823911252903788
DNMT1.rescaled	0.00020821425081780074
SRSF12.rescaled	-0.00020820987168934226
MIF.rescaled	-0.00020820762550334657
BAAT.rescaled	0.00020804609080591385
AKR1B1.rescaled	-0.0002080425404187371
C9orf72.rescaled	0.0002079345782230455
HTRA1.rescaled	0.00020792140472729794
RHOH.rescaled	0.00020790771382597702
OPRK1.rescaled	0.0002078814098674908
TGM5.rescaled	-0.00020783130809236847
SIPA1.rescaled	-0.0002077748136800639
MVD.rescaled	0.00020764358697623346
FOLH1.rescaled	0.00020754095699553675
DEGS2.rescaled	-0.00020752220833295258
MS4A6A.rescaled	0.00020751024292680692
VCAM1.rescaled	0.00020749442998621112
C16orf54.rescaled	-0.00020746678387617633
ELFN2.rescaled	-0.0002074482779259564
OPTN.rescaled	0.00020743612130069076
RPP21.rescaled	0.00020739632312726007
EVI5L.rescaled	-0.00020727670388725564
PRDX1.rescaled	0.00020726147330648798
RHBDL2.rescaled	0.00020722007239442104
PREX2.rescaled	0.0002072053722070088
RPA3.rescaled	0.0002072034462984059
CPSF3.rescaled	0.00020707887712086124
ASH1L.rescaled	0.00020703483569666742
ALPK1.rescaled	-0.00020701480896085625
PRB3.rescaled	0.00020699889734538735
ALG11.rescaled	0.00020698551632601336
SCAMP2.rescaled	0.00020696943146640814
C17orf99.rescaled	-0.00020696001147922877
SLC36A1.rescaled	0.0002069563417574176
AP1S3.rescaled	0.00020694913737247266
ARL11.rescaled	0.0002069001417995111
POMGNT1.rescaled	0.0002068440349716839
DEXI.rescaled	-0.00020680298079430164
FANCL.rescaled	0.00020679994561444089
PLTP.rescaled	0.00020675942982721526
AK3.rescaled	0.00020673112011847851
FRY.rescaled	0.00020672892611308565
PRMT1.rescaled	0.00020672746649269568
HPGDS.rescaled	0.00020666005232497208
C1QTNF9.rescaled	-0.0002066524120230027
C1QB.rescaled	0.00020664562447892578
LTV1.rescaled	-0.0002066412165096102
CREB3L4.rescaled	0.0002066330100701526
SH2B2.rescaled	0.00020662727765914196
MST1.rescaled	0.000206570344565737
NPB.rescaled	-0.00020656660802417058
HTR3B.rescaled	0.0002065061957751374
CD81.rescaled	0.00020647232793520996
LCT.rescaled	0.00020646061025112052
EGR2.rescaled	-0.00020645269240056484
POLR3E.rescaled	0.00020638565726004978
PIK3AP1.rescaled	0.00020638260392870627
ZNF185.rescaled	-0.0002061281282959836
SLC9A3R2.rescaled	0.00020612401382130236
SLC26A9.rescaled	0.00020610545521743375
EPHB6.rescaled	0.00020596913066153028
PHAX.rescaled	-0.0002058660829338156
PTGER2.rescaled	0.0002058559270397365
KIAA1191.rescaled	-0.0002058342140645642
CLEC3A.rescaled	0.00020575792763267888
TBCCD1.rescaled	0.00020569357775768716
TFAP2A.rescaled	0.0002056106908201937
YTHDC2.rescaled	-0.00020545225166651313
RAB41.rescaled	-0.00020544234043267932
RBP4.rescaled	0.00020534666806916034
RPS27.rescaled	-0.00020520821569025102
IRGQ.rescaled	-0.00020516981174127728
BEND3.rescaled	0.0002051382162782055
TMEM108.rescaled	-0.00020509763480187736
ZCCHC7.rescaled	0.00020509197960302293
CD59.rescaled	-0.00020505559860295347
MRPL35.rescaled	0.0002050150873157654
MLEC.rescaled	0.00020499216331313743
MBP.rescaled	-0.00020495626393894859
ZMYND11.rescaled	0.00020484843627544352
TRIM41.rescaled	-0.0002048152079828658
CTDSP1.rescaled	0.00020475974739218313
SUMO3.rescaled	0.00020473499364796475
SLC9A3.rescaled	0.00020468074367920424
ZBTB26.rescaled	-0.00020465187545666317
STAG3.rescaled	0.00020462079228092313
SLC47A1.rescaled	0.00020457004347053043
SOX5.rescaled	0.00020447757405679624
SPAG9.rescaled	-0.00020447002707370306
PTX3.rescaled	-0.00020437291025980257
SHPK.rescaled	0.00020436346452855196
TFCP2L1.rescaled	-0.00020427827230088744
TNFAIP8L1.rescaled	-0.00020422855980344582
EDARADD.rescaled	-0.00020420599358588035
POLD3.rescaled	0.0002041395311975671
SAAL1.rescaled	0.00020407822844858333
GADD45B.rescaled	-0.0002040678267376027
FOXP1.rescaled	0.00020398772912811418
CLEC4A.rescaled	0.0002039674173201912
SDCBP.rescaled	-0.00020395095200274616
CDKN1C.rescaled	-0.00020384711644437351
RAB3C.rescaled	-0.0002038412919894946
TM7SF2.rescaled	-0.00020376713355990336
FURIN.rescaled	-0.0002037436259000233
MIIP.rescaled	-0.0002037332275845091
FAM161A.rescaled	-0.00020372818759063164
SLC12A9.rescaled	-0.0002036718358922365
UPK2.rescaled	0.00020341007118070963
SIGLEC1.rescaled	0.00020335617441059837
NUTF2.rescaled	0.00020329105311076034
RAN.rescaled	0.0002032883004686744
TUBB8.rescaled	0.00020328206808505156
C18orf32.rescaled	-0.000203250442072745
DENND2C.rescaled	-0.0002031808838137109
SPTBN5.rescaled	0.00020302005467070418
PGLYRP1.rescaled	-0.00020298279879648083
IDH1.rescaled	-0.00020287550125397576
MAOB.rescaled	0.0002027844077012539
CEACAM21.rescaled	0.00020264696991424995
TP53AIP1.rescaled	-0.000202582840005941
ARNTL.rescaled	-0.00020251804223874522
MFN1.rescaled	0.00020244090426924745
GMDS.rescaled	-0.00020243145061881018
LTA4H.rescaled	0.0002024039081563581
ZNF2.rescaled	-0.00020226167523860173
CTU1.rescaled	0.00020225749886521366
CTIF.rescaled	0.00020200014302482598
NACC1.rescaled	0.00020198286841686418
NPR1.rescaled	-0.0002019539579867153
TMEM63B.rescaled	0.00020187258723609015
MS4A10.rescaled	0.00020184965223648605
PLA2G3.rescaled	0.00020184089402945938
LSP1.rescaled	-0.00020178792466226886
NRG2.rescaled	0.0002017397424158304
SERPINA5.rescaled	0.00020167447512427504
PRKG2.rescaled	-0.00020161731890929862
HELB.rescaled	0.00020158672301518298
SLC41A1.rescaled	0.00020155234330119994
SAMD1.rescaled	0.00020154050905688792
GPR18.rescaled	0.00020150667242496494
IQCH.rescaled	0.00020148751970857194
DLX3.rescaled	-0.0002014864830211087
ADSL.rescaled	0.00020146056996263765
REXO2.rescaled	-0.0002013169727088812
CD101.rescaled	0.00020126562155507795
SND1.rescaled	0.0002012357474199108
HOXB9.rescaled	0.00020121052621979607
CD300LB.rescaled	-0.00020119911297325922
CENPO.rescaled	0.00020119248377327843
FRAT1.rescaled	-0.0002010658629425257
NEUROG2.rescaled	0.0002010169561968065
ODF4.rescaled	0.0002009808141903828
PDXK.rescaled	0.00020090176699609472
BCL2L12.rescaled	0.00020087487012430518
NFE2.rescaled	-0.00020084820891155925
SPATA13.rescaled	0.00020080991821086697
ARAP3.rescaled	-0.00020071796978778423
CATSPERG.rescaled	0.00020059593074900546
KCNQ4.rescaled	0.00020056275862573026
NCCRP1.rescaled	-0.00020056022807225877
LYRM4.rescaled	0.000200515222233052
URB2.rescaled	0.00020051114344668712
ATP11B.rescaled	0.0002005088834226124
DRAP1.rescaled	0.00020049680452211151
UBE2V1.rescaled	0.00020046137050340417
TMEM51.rescaled	0.00020040157186920006
PHLDA3.rescaled	0.0002003989994074553
NFATC2IP.rescaled	0.00020028649858769572
BROX.rescaled	0.00020019800807138276
PALLD.rescaled	0.00020015530538349972
PIGG.rescaled	0.00020015027150889275
OPN4.rescaled	-0.0002000675689268299
UAP1.rescaled	0.00020005227046049858
LIMK1.rescaled	-0.0001999418102456961
NEK1.rescaled	0.0001998470139497466
IGFBP4.rescaled	0.00019984563157560337
CD244.rescaled	-0.0001996699228722909
KIF3A.rescaled	-0.00019966282567791273
PHLDB2.rescaled	0.0001996133467924675
CDH22.rescaled	-0.0001995744202808997
C1GALT1C1.rescaled	-0.00019950847367435054
MORN2.rescaled	-0.00019946989674814964
PRKDC.rescaled	0.0001994579371190249
NVL.rescaled	-0.00019937398424360608
ZNF177.rescaled	0.00019937050474107
CNP.rescaled	0.00019927655003097305
WASF3.rescaled	-0.0001992204779509194
STAT5B.rescaled	-0.00019918439925677655
STX19.rescaled	0.00019916239556639812
ZBTB20.rescaled	0.00019908636095838418
POLK.rescaled	-0.00019902794816313116
LRRC8C.rescaled	0.00019897613817255569
MPDU1.rescaled	0.00019895104204779572
CYP19A1.rescaled	-0.00019894822419490093
ZNF200.rescaled	0.0001988910077514431
STAT6.rescaled	-0.00019862901250178823
IDI1.rescaled	-0.00019858285870134898
CATSPER3.rescaled	-0.00019849192603075934
RP1L1.rescaled	0.00019845297779798587
NLRP5.rescaled	0.00019841371391194804
ELOVL1.rescaled	0.0001984033023516751
MMP19.rescaled	-0.0001984021913845418
LCN10.rescaled	-0.0001983527083013932
NPFFR2.rescaled	0.00019834601123858134
HSPA12A.rescaled	-0.00019832319233308477
DMXL1.rescaled	-0.00019818209287915495
ACRV1.rescaled	0.00019809601410134418
HSH2D.rescaled	-0.00019804503950703295
MYOM2.rescaled	-0.00019794761279767403
ITPKC.rescaled	0.0001978855088631955
TBC1D2.rescaled	0.00019787755176066955
HIGD1A.rescaled	0.000197853747099899
WDR12.rescaled	0.00019783241573570733
CRTC2.rescaled	-0.00019781695856391722
ABCD3.rescaled	0.00019781632934566163
WBP4.rescaled	-0.0001977046257076133
MRPL27.rescaled	-0.00019765471467917523
XRCC3.rescaled	0.00019758491313431282
GPR6.rescaled	0.00019751929476761028
C2orf15.rescaled	0.00019743395235749742
RFX3.rescaled	-0.00019740399079292686
BAZ1A.rescaled	0.00019736505570996173
RNF167.rescaled	0.00019728829302816423
CD28.rescaled	0.00019720195811588598
PLAC4.rescaled	0.00019714445064956102
KCNQ3.rescaled	-0.00019712268276683804
FAR2.rescaled	0.00019707255154553742
GOLGA7.rescaled	0.00019694639159967918
UFSP2.rescaled	0.0001968981262617198
SPOCK2.rescaled	0.0001968392837308081
CSTF2.rescaled	-0.0001968115684041311
BTK.rescaled	0.00019679224798981618
TRIM62.rescaled	-0.00019679213622429513
TREM1.rescaled	0.00019666528440543033
APBA1.rescaled	0.00019659822294684125
KCNJ6.rescaled	-0.00019655868370127073
RPS15A.rescaled	0.00019654340479974478
KIAA1586.rescaled	-0.00019645567111543032
TSNAX.rescaled	0.00019645473767696686
CELF3.rescaled	0.00019643196364845303
AASS.rescaled	0.00019640304655539926
ITPR1.rescaled	0.0001963454620147442
PHKG1.rescaled	-0.00019623674446049002
RTN2.rescaled	0.00019612474227814866
STEAP1B.rescaled	0.00019598237087547666
GRAPL.rescaled	-0.00019592922662929645
TNNT3.rescaled	-0.00019581353444551782
FAM186A.rescaled	-0.00019579444221027282
PEMT.rescaled	0.00019578062886656722
DPP10.rescaled	0.0001956523089144298
MSR1.rescaled	0.00019559738852251819
CLIC5.rescaled	-0.00019557304207958357
HIGD1B.rescaled	0.0001955505978021399
GDPD2.rescaled	0.000195438604123855
DNAAF2.rescaled	0.0001953798806781329
KLHDC2.rescaled	0.0001953743703440945
UBXN2A.rescaled	0.00019537032907485322
NDST3.rescaled	-0.00019528045172896339
TTC1.rescaled	-0.0001952799705800374
BANP.rescaled	-0.0001952431614116635
CCDC90B.rescaled	-0.00019520000545234038
MRPS31.rescaled	-0.00019513508179990662
KPNA2.rescaled	0.00019510846767829715
KIF3C.rescaled	0.0001950860790114339
MS4A4A.rescaled	-0.0001950849211415461
TFF3.rescaled	-0.00019504740458706486
HINFP.rescaled	-0.00019504273283476637
RNF169.rescaled	0.00019492890470618738
TCF15.rescaled	-0.00019468154695695796
KLF14.rescaled	-0.0001946271913915345
NLGN1.rescaled	0.00019456954096411043
TRIM58.rescaled	0.00019451211168090415
SREBF1.rescaled	0.00019441331766954223
SCAP.rescaled	0.00019437278466488865
SLC8A2.rescaled	0.0001943470946978554
RRP9.rescaled	0.00019434405203189094
UBE2W.rescaled	0.00019418602200571382
AP1S2.rescaled	-0.00019418078286577092
CTBS.rescaled	0.000194131768660384
AMMECR1.rescaled	0.0001941121823843647
HEPACAM2.rescaled	-0.00019408650000328576
TRIM38.rescaled	0.00019401263285058622
ZMAT3.rescaled	0.00019398794179342475
ANKRD34B.rescaled	0.00019394646097200063
FOXRED2.rescaled	0.00019391555152215077
KDM4A.rescaled	-0.00019388738851511467
SLC1A5.rescaled	0.0001938859746473218
SETD1A.rescaled	-0.00019383226905355527
AIP.rescaled	-0.00019382101642144775
CD52.rescaled	-0.00019380881721858657
PTPN3.rescaled	-0.0001937895217212463
PRRC1.rescaled	-0.0001937246476197229
CSF2RA.rescaled	0.00019354477084420938
ZNF133.rescaled	0.00019345238506046774
CLTCL1.rescaled	0.0001933499393550353
PHF1.rescaled	0.00019328739849687061
PARP1.rescaled	0.0001932658542796851
METTL2B.rescaled	-0.00019325541677051166
C21orf91.rescaled	0.0001932103721875173
SUMF2.rescaled	0.00019314974499066623
MRPL21.rescaled	0.00019307849247309546
ID2.rescaled	-0.00019303381549829547
HAAO.rescaled	0.00019302772894532025
PDE4B.rescaled	0.00019301871304743513
NECAB2.rescaled	-0.00019301348979617
CLCNKA.rescaled	-0.0001929040696507223
HINT3.rescaled	0.00019288977119309836
SNX17.rescaled	-0.00019285149394727462
PCK2.rescaled	-0.00019278856995457613
RSPH4A.rescaled	0.00019274507549106647
TTC7B.rescaled	0.00019268507060322875
RNF130.rescaled	0.00019254377954719884
BIRC3.rescaled	0.00019253908520345517
ANKLE1.rescaled	0.00019248838029036297
SOAT1.rescaled	0.00019245520190545
GPR137B.rescaled	0.000192411236039972
UTP3.rescaled	-0.00019237650885753802
ZNF79.rescaled	0.00019235923035496163
TYRO3.rescaled	0.00019232298998417776
LDLR.rescaled	-0.00019226913137780817
COG7.rescaled	0.00019220225265831797
SEC31A.rescaled	0.00019212681252333655
CD8B.rescaled	-0.00019205532557730793
AVPR2.rescaled	-0.0001920377090426614
YOD1.rescaled	-0.0001920330433653031
NEK11.rescaled	0.0001919963182474746
ASPA.rescaled	0.00019199439346835907
MED13L.rescaled	0.00019195147911495983
AGBL4.rescaled	0.00019185843390217688
DNAJC17.rescaled	0.00019179686652229428
HMBS.rescaled	-0.00019174516625148564
KHK.rescaled	0.00019168506320264432
SLC26A6.rescaled	0.00019165257257375848
SLC43A1.rescaled	-0.00019164843437865077
IGFL2.rescaled	-0.0001915915466880753
XXYLT1.rescaled	-0.00019154964960170246
TNFRSF11B.rescaled	-0.00019136652017745062
TRIM54.rescaled	0.00019133864213447742
MUC12.rescaled	0.00019128097831889795
LIG1.rescaled	-0.00019108873027870183
MAMDC4.rescaled	-0.00019103055237812647
RAB3A.rescaled	-0.00019099176386816208
UBA6.rescaled	0.0001909594239415522
POLR2L.rescaled	0.00019086287223857545
DENND1B.rescaled	-0.00019086087541360765
RPL21.rescaled	0.0001908485843782975
C5orf22.rescaled	0.0001907363405375927
ATP6V1F.rescaled	0.0001906064447274708
PAX7.rescaled	-0.0001905414138836724
FNDC3A.rescaled	0.00019051390249469398
ZNF586.rescaled	-0.00019049002310583715
TGIF2.rescaled	0.00019036792039232346
TMEM126A.rescaled	-0.00019036578432455255
FYN.rescaled	0.00019035564967138338
MIER1.rescaled	-0.00019026241490070392
EOMES.rescaled	0.00019021464752394014
STX10.rescaled	0.00019019197436821289
ZNF787.rescaled	0.00019018268902173282
WNT10A.rescaled	0.00019003908571049637
VILL.rescaled	0.00019003837338745362
GBX2.rescaled	0.00019003541438057788
VLDLR.rescaled	-0.0001900316736801544
ZNF532.rescaled	-0.00019002749591843783
GNB1.rescaled	0.00019001903915387072
FBXO45.rescaled	0.00018995173684964144
EID1.rescaled	0.00018994273854445906
SIM1.rescaled	0.00018987606540895428
ZNF843.rescaled	0.00018985427921705444
C7orf26.rescaled	-0.00018978661059843867
TMEM33.rescaled	-0.00018975151283653712
EPHA6.rescaled	-0.00018966836741277361
IDUA.rescaled	-0.0001896192585346016
TMOD2.rescaled	0.00018957357300329532
KCNJ5.rescaled	-0.00018950036785364313
CRYBB3.rescaled	0.00018947782068173225
PLIN2.rescaled	0.00018946919283035455
C6orf132.rescaled	0.00018939419388535497
KHDC1.rescaled	0.00018925871328659446
DCAF8.rescaled	0.00018911814960522187
RCN1.rescaled	0.00018906445940828183
INA.rescaled	-0.00018898851152287965
REXO1.rescaled	-0.00018898160463617537
UTP14C.rescaled	-0.00018894081014947958
ZSCAN30.rescaled	0.00018886870413382635
TET3.rescaled	0.00018876940063399073
GDPD3.rescaled	-0.0001886582121755843
GREM2.rescaled	0.0001886146439062894
OCIAD1.rescaled	0.0001886086292192355
KDM2B.rescaled	0.00018857584713123548
WSCD2.rescaled	0.00018855638446400443
CCDC117.rescaled	-0.00018852716417086786
PIGB.rescaled	0.00018849581978354807
MAST4.rescaled	0.0001884758279256445
MANBAL.rescaled	0.00018846115853797814
DCAF16.rescaled	0.00018828168910480422
TMSB4X.rescaled	0.00018824710374526222
PRKAR2B.rescaled	0.00018816173712759491
PABPN1L.rescaled	-0.0001881112702850135
ARID1B.rescaled	-0.00018810315070210746
STOX1.rescaled	-0.0001880158028819818
ITGAM.rescaled	0.00018799196094460715
PRAP1.rescaled	0.00018799038147819253
P4HA3.rescaled	0.00018793424533169512
PLK2.rescaled	0.00018792214708358994
ZNF221.rescaled	-0.00018789194383020015
VIPR2.rescaled	-0.00018779829082078144
PARVG.rescaled	-0.00018779118578505605
NBPF6.rescaled	-0.00018777123742744252
CAPN3.rescaled	-0.00018775438627987193
WDR24.rescaled	0.00018773689021182638
VNN1.rescaled	0.0001877161379711829
COX5A.rescaled	0.00018754480029577745
GLS2.rescaled	-0.00018754461463074524
ATP6AP1L.rescaled	-0.00018749851257512143
ACAP1.rescaled	0.00018749214080760208
ZNF488.rescaled	0.00018744041896527137
FOXC1.rescaled	-0.00018739893950128693
ARHGEF17.rescaled	0.00018738158228293647
VPS37C.rescaled	0.00018729674731166843
TMEM88.rescaled	-0.00018727549767932195
ZFP36L1.rescaled	0.00018721680934391893
UPF3A.rescaled	0.00018713258993121817
SRA1.rescaled	-0.00018710834289002975
GLYR1.rescaled	0.00018707298123024814
TATDN1.rescaled	0.00018706612882749324
DNAJC2.rescaled	0.00018699428776747983
FNTB.rescaled	0.00018698508733866852
FNDC8.rescaled	0.0001869732614756422
HPD.rescaled	0.00018694801435250073
NSUN4.rescaled	0.00018690342138562275
ATP10D.rescaled	0.00018689765572760058
MT1M.rescaled	-0.00018687101897329065
ANKRD12.rescaled	-0.00018674850059340116
AHSA1.rescaled	0.00018669274614827792
SIX5.rescaled	0.0001866553708075798
FUT9.rescaled	-0.00018659020177191142
ZNF90.rescaled	-0.00018645728767763592
FCN2.rescaled	-0.00018640543359617072
PITRM1.rescaled	0.00018639895417502943
KCNMB1.rescaled	-0.00018634781957822008
DUOX1.rescaled	-0.00018629605377292578
INPP5K.rescaled	0.00018623934396552557
MUC4.rescaled	-0.00018618298794107095
KIAA0930.rescaled	0.00018615526672279557
MAD2L2.rescaled	0.00018613621392779607
IRAK2.rescaled	-0.00018612002004582363
FOXC2.rescaled	-0.00018610590190665106
