	SHAP Value
PPFIA1.rescaled	0.0001578884146757962
CCDC25.rescaled	-0.0001577532053845819
EIF4E3.rescaled	-0.0001577479196968805
RAB1A.rescaled	0.00015773500016496415
TMEM222.rescaled	-0.00015771959107276193
TNFRSF18.rescaled	-0.00015771900933503143
PCDHA7.rescaled	0.0001576853161113179
LIMS2.rescaled	-0.00015766387405245506
EIF3E.rescaled	0.0001576498284569135
SRC.rescaled	0.00015760628934198
PRRG1.rescaled	0.00015759763923013284
GFM1.rescaled	-0.00015757674417924723
NBPF6.rescaled	-0.0001575451237276649
DISP2.rescaled	-0.0001575124822675885
ADRA1B.rescaled	-0.0001575121352525403
LRFN3.rescaled	-0.00015749906715465384
CISH.rescaled	-0.00015738727222719854
ASCL4.rescaled	-0.00015738511894099652
RARG.rescaled	-0.00015738033285636372
PDIA3.rescaled	-0.00015736411654324
CEP170.rescaled	0.00015736366224535284
PRR12.rescaled	-0.00015732662109469987
CAMP.rescaled	0.00015732252075326798
CROCC.rescaled	-0.00015730624225911618
SRFBP1.rescaled	-0.0001572624117196512
ARHGDIG.rescaled	-0.00015725901337198877
SPIN3.rescaled	-0.00015722044470291408
CLDN1.rescaled	0.00015721482603152663
PMP22.rescaled	-0.0001571696649026936
RPS6KA1.rescaled	0.00015714810810764693
ASTE1.rescaled	-0.000157141217440598
SRRD.rescaled	-0.00015708616077064213
RNF220.rescaled	0.0001570860467821856
ATP11B.rescaled	0.0001570493157272767
SESN2.rescaled	0.0001570400890556899
SLC13A3.rescaled	0.000157021705422738
RTN4IP1.rescaled	0.00015701199150244767
ANKRD20A1.rescaled	-0.00015701059164257368
IQGAP2.rescaled	-0.00015699688429453025
DPH3.rescaled	0.00015697768684614106
ZNF69.rescaled	-0.00015695263834729253
CRB3.rescaled	-0.00015693620953843927
NPRL2.rescaled	-0.0001569047987419349
CBWD2.rescaled	-0.00015690267256283328
RPL9.rescaled	-0.00015688071687266315
RAB13.rescaled	-0.00015687332637086005
EED.rescaled	0.0001568705909228948
HR.rescaled	0.00015686637348276826
RAB36.rescaled	-0.00015686127720365882
KLK8.rescaled	0.00015683540983461026
ZNF783.rescaled	0.00015681753246652778
SCARB2.rescaled	-0.00015680510999603
CCDC97.rescaled	-0.0001567813014811319
GALNT12.rescaled	0.00015677935960144233
DDX55.rescaled	0.00015674891139589385
PSMB7.rescaled	0.00015674835746023208
URB2.rescaled	0.0001566913538114152
GFPT1.rescaled	-0.00015666474641961084
CRYZ.rescaled	-0.00015666357424681826
HAO2.rescaled	-0.00015666193236137674
ENTPD4.rescaled	-0.00015657713432254948
CLIP2.rescaled	0.0001565725100385865
GLUD2.rescaled	-0.00015654973545956352
HSPA8.rescaled	0.00015652109764766642
PLVAP.rescaled	-0.00015650696996875635
CCNH.rescaled	-0.000156475535571407
TIMM44.rescaled	0.00015644447488791493
SLC15A4.rescaled	0.00015637520708026734
NIPA2.rescaled	0.00015633941407153934
NFATC3.rescaled	0.00015631839428179047
EIF3CL.rescaled	-0.0001563087091930586
F3.rescaled	-0.00015624796265603817
TMEFF1.rescaled	0.00015624129180377095
OAZ1.rescaled	0.00015618269152520292
COLEC11.rescaled	0.0001561616090549738
KLHL2.rescaled	-0.0001561130242110673
ERLEC1.rescaled	-0.00015609997998430032
STAT3.rescaled	-0.00015609772349308714
BIK.rescaled	-0.00015605124158176817
TLR5.rescaled	-0.00015603351429450371
DCAF7.rescaled	0.00015602136983899735
WDR77.rescaled	0.00015598912931075778
MED12L.rescaled	-0.00015596813131916933
CDS2.rescaled	-0.00015592669663218697
IRX4.rescaled	-0.00015592568564471855
FGGY.rescaled	-0.00015591313871366242
DERL1.rescaled	0.0001559091778537889
SEC11A.rescaled	-0.00015588896495030333
CCP110.rescaled	-0.00015588593568736524
ERP29.rescaled	-0.00015587238733917496
DOT1L.rescaled	0.0001558012986928718
SLC38A5.rescaled	0.00015577746185965353
NCALD.rescaled	0.00015576352477621899
COL4A1.rescaled	0.00015571495629227724
ARHGAP12.rescaled	-0.00015569178276430223
HEATR3.rescaled	0.00015559661155594814
GPSM2.rescaled	0.00015557369812723527
ZNF283.rescaled	-0.00015556987963132827
OR7C1.rescaled	0.00015549520338710776
KCNH4.rescaled	0.00015546048754469698
SLC27A6.rescaled	-0.00015544587573842602
GBX2.rescaled	0.0001554330481181568
ANKRD7.rescaled	0.00015543001594822613
CAD.rescaled	0.00015540020807743498
ATP6V0B.rescaled	0.00015539918795650742
FEM1B.rescaled	-0.00015539429746043413
TMEM167B.rescaled	-0.0001553885463808035
GALNS.rescaled	0.00015535131479903165
RPL4.rescaled	-0.00015534207683016768
RPS25.rescaled	-0.00015533835573054998
METTL2A.rescaled	-0.00015533834659255626
TANC2.rescaled	-0.00015531741812191497
PDE1A.rescaled	-0.0001552906149286806
FAM110D.rescaled	-0.00015527788929350534
DHX8.rescaled	-0.00015523413133216587
SLC38A2.rescaled	-0.00015520938725118144
CNFN.rescaled	-0.00015520489851620918
PGBD2.rescaled	-0.0001551960091478461
SOX18.rescaled	-0.00015517163547541338
GPBP1.rescaled	-0.00015511830837782419
TXNRD1.rescaled	0.00015510916880081359
RABGGTA.rescaled	0.00015507764176503472
DKK3.rescaled	-0.0001550549279950114
NACA.rescaled	-0.000155023596800621
ZFP42.rescaled	0.00015501756607673586
TNFRSF12A.rescaled	0.0001549687225003387
RAC1.rescaled	0.000154942714305819
HNRNPAB.rescaled	0.00015492040738512792
CHMP1A.rescaled	0.00015491673831269349
PLA2G2C.rescaled	-0.0001549093618815068
ARHGAP1.rescaled	-0.00015488956150372206
ZDHHC14.rescaled	0.00015484169805107318
CEP250.rescaled	0.0001548227478251301
KDELR3.rescaled	-0.00015481057776223228
PCGF5.rescaled	0.00015479969399084548
ZNF324B.rescaled	-0.00015477955981109133
YIPF3.rescaled	-0.0001547749132681787
RAB34.rescaled	-0.00015477465533049177
IMPDH1.rescaled	0.00015477321351213704
WDR75.rescaled	0.0001546754332319068
POU6F1.rescaled	-0.0001546590183118377
SUPT5H.rescaled	0.00015461926992627753
CTCF.rescaled	-0.00015459189533559094
TMUB2.rescaled	-0.00015456436005881031
FAM162A.rescaled	-0.00015455230988878992
MAST3.rescaled	0.00015452405467760748
MAP1B.rescaled	-0.00015446002390288028
RCN3.rescaled	0.00015441920248172004
TUBB8.rescaled	-0.00015438700533345132
RTN3.rescaled	-0.0001543678281466832
PSMC1.rescaled	0.00015434424821482667
HIGD1C.rescaled	-0.00015434180640551474
MAMDC4.rescaled	-0.0001543193803647449
GDAP1L1.rescaled	-0.00015431536766637914
APOA1.rescaled	-0.0001543008547566896
ROBO3.rescaled	0.00015429458070038808
RNF224.rescaled	-0.00015429158725310078
MRGPRF.rescaled	-0.00015428940202580924
TPPP3.rescaled	-0.00015428374870717014
GCM1.rescaled	-0.00015427582031756775
PIP5K1B.rescaled	0.00015426169210458682
SLMAP.rescaled	-0.00015424197301965037
CENPM.rescaled	0.00015422354964773219
C12orf76.rescaled	-0.0001541805441073079
NR2C2.rescaled	-0.0001541637492502266
B4GALNT4.rescaled	-0.00015414663706145255
LSM1.rescaled	0.00015411154846211474
CLTCL1.rescaled	0.00015402148999005733
PDGFC.rescaled	-0.00015401654262838283
KCND2.rescaled	-0.00015401610878786273
UQCRB.rescaled	0.00015399532007088788
OR2L13.rescaled	-0.00015399195057893037
PSENEN.rescaled	-0.00015396921880000326
NCAM2.rescaled	-0.00015396639438927835
OBSCN.rescaled	-0.0001539528186730074
GTF2I.rescaled	-0.0001539269285585088
SNRPN.rescaled	-0.00015392383689343087
NOL12.rescaled	-0.00015386128202904306
CYP1B1.rescaled	0.00015383984927409556
ETV4.rescaled	0.0001538389857767441
RASSF8.rescaled	-0.00015383818726716152
ALX1.rescaled	0.0001537724134624427
STX18.rescaled	-0.00015375759362740488
RNFT2.rescaled	0.00015373780348649675
EPHB4.rescaled	-0.00015370781380388945
ID1.rescaled	-0.00015366330605262127
HNMT.rescaled	-0.00015365627687419223
ARHGEF4.rescaled	0.00015364003197996132
SLC7A10.rescaled	0.00015363326393200258
TTLL11.rescaled	-0.00015362563676976643
GALR2.rescaled	0.00015362269563048433
SFXN5.rescaled	-0.00015359124540320987
CCDC144NL.rescaled	0.00015358474663667874
ANKS1B.rescaled	-0.00015355395345272835
DLC1.rescaled	-0.00015353816327067892
PKIG.rescaled	-0.00015352720587099753
OR51E1.rescaled	0.00015347962789300618
PRG4.rescaled	-0.0001534452969744456
SDC3.rescaled	0.00015343942968023592
TUSC1.rescaled	-0.00015343851657879874
HLX.rescaled	0.0001534121618268166
ROGDI.rescaled	-0.00015341003901688313
NDUFB3.rescaled	0.00015340749776617874
MZB1.rescaled	0.00015339604878504147
ZNF285.rescaled	-0.0001533328433108738
MBOAT7.rescaled	-0.00015330956912851576
MGST1.rescaled	0.0001532683660513745
OLIG1.rescaled	0.00015324881685923534
ZDHHC6.rescaled	-0.0001532457636845374
C19orf12.rescaled	0.00015323479179351685
CNIH2.rescaled	0.00015322532787176177
DAGLB.rescaled	0.00015322490533146836
TRIM73.rescaled	-0.00015319137374737263
ST3GAL3.rescaled	-0.00015316812411878247
EPHA4.rescaled	0.00015315451841982708
MPG.rescaled	-0.0001530618960471787
ZDHHC5.rescaled	-0.00015303188157962406
RSPH6A.rescaled	0.00015302798037236673
MCAM.rescaled	0.00015299644286144372
FOXK2.rescaled	0.00015297588147668645
KCNJ6.rescaled	0.00015293025373489785
TTC9.rescaled	-0.00015290240865170184
IARS2.rescaled	-0.0001528777135410535
TTC19.rescaled	-0.00015287622204587537
KCNC2.rescaled	-0.00015286169697266498
SETD6.rescaled	0.00015280215405074702
USP49.rescaled	0.0001527478263590545
IL4R.rescaled	0.00015273809643984653
ARF5.rescaled	0.00015271555008389032
ZNF628.rescaled	-0.000152666311052373
DHX36.rescaled	0.0001526541469823693
GAS2.rescaled	-0.00015264410022628632
PAK3.rescaled	0.00015262321743073068
MAT1A.rescaled	0.00015260865401510852
GAS8.rescaled	-0.0001525968389290638
WIF1.rescaled	-0.00015256186601593865
SCNM1.rescaled	0.00015254559576518385
NUP107.rescaled	0.00015254357507236702
MLLT11.rescaled	0.0001525351291716686
NSF.rescaled	-0.00015252024236064851
ECSCR.rescaled	-0.0001525027446599256
LRP12.rescaled	0.00015246175436611783
SPATA2.rescaled	-0.00015244499257943743
GFER.rescaled	-0.00015244148449585586
PDSS2.rescaled	-0.00015242820231456338
SLC2A14.rescaled	0.000152368545261444
C6orf62.rescaled	0.00015236597573588888
ERAP1.rescaled	0.00015236490603288687
KCNV2.rescaled	0.00015236037620416335
RRP8.rescaled	-0.00015235996570386577
RPS19.rescaled	0.000152349474496301
KLLN.rescaled	-0.00015232559308616102
ARHGAP44.rescaled	-0.00015226107053160069
USP13.rescaled	0.00015222496660069444
UBE2Q2.rescaled	-0.00015221567649111874
TEX2.rescaled	-0.00015217349076753958
DNER.rescaled	0.00015216035867388127
CLN6.rescaled	0.00015214650876807975
NAMPT.rescaled	0.00015213778839116086
ACSM1.rescaled	-0.00015211029311698468
POU5F1.rescaled	0.00015207495395046336
NOL8.rescaled	-0.000152000199909137
SH3YL1.rescaled	-0.00015197511281856232
POLE2.rescaled	0.00015196032595255653
RASA2.rescaled	0.00015194315277497676
C3orf33.rescaled	-0.00015194250657062908
MCTP2.rescaled	0.00015193525354755173
DDIT4.rescaled	0.00015192354578895593
RAB11B.rescaled	-0.00015191981528512756
YPEL4.rescaled	-0.0001519121732891215
TMEM170A.rescaled	0.0001518866936811377
CYP3A5.rescaled	-0.00015184151423838115
OPHN1.rescaled	-0.00015181326822491005
KIAA0930.rescaled	-0.00015179676369232557
KCTD13.rescaled	0.00015176686948934476
DKK2.rescaled	-0.00015172340080152314
DNAJC6.rescaled	0.00015171729066484676
PITPNM2.rescaled	0.00015171476505323607
HSPA6.rescaled	0.0001516877310723326
KCNA6.rescaled	-0.0001516714654512889
TREX1.rescaled	0.00015166874562636204
S100A16.rescaled	-0.00015164794252894864
TCF3.rescaled	0.00015164721556734951
NELL1.rescaled	-0.00015162385929448998
GCLC.rescaled	-0.00015159536572233268
F8A3.rescaled	0.00015156578079790218
IL1RL2.rescaled	-0.0001515325773069356
ANK3.rescaled	-0.0001514992221718693
USP46.rescaled	-0.0001514878982957692
PDGFRB.rescaled	-0.0001514781919371173
B4GALNT1.rescaled	0.00015146307722255833
LENEP.rescaled	-0.00015138833419417453
MAN2C1.rescaled	-0.00015137740303310508
LRP1B.rescaled	-0.00015132489689036332
ZC3H15.rescaled	0.00015130632205521532
RNF214.rescaled	-0.00015126343620551992
COMMD10.rescaled	-0.00015126334269036754
ZNF189.rescaled	-0.00015125201111116816
PRR23A.rescaled	0.00015122066580868865
ACOX2.rescaled	-0.0001512086302379818
METTL7A.rescaled	-0.00015110742292965716
ABCF2.rescaled	0.000151079336364776
TPD52L2.rescaled	0.00015102719802635294
ZNF268.rescaled	-0.0001510245973469668
POTEH.rescaled	-0.00015102168554945687
ANKH.rescaled	0.0001510009894024337
ERRFI1.rescaled	0.0001509928964827352
ZNF625.rescaled	-0.00015099192983918214
MRI1.rescaled	-0.00015097808917778732
DMRTC2.rescaled	0.00015097556013591573
CERCAM.rescaled	-0.0001509108278514446
MAGEE2.rescaled	0.00015083659828655772
RWDD2A.rescaled	-0.0001508300996909984
SF3A3.rescaled	0.00015080434942330327
MTCH2.rescaled	0.00015078900912231837
GALNT4.rescaled	-0.00015076953147203484
FKBP1B.rescaled	-0.000150739557964397
DMXL1.rescaled	-0.00015072334554178322
PRPF19.rescaled	-0.0001506789874430179
RAP1B.rescaled	0.00015067281422155576
TMEM186.rescaled	-0.00015067241202307573
PPFIBP2.rescaled	-0.00015067217202483133
PAPOLG.rescaled	0.00015065554981957488
C18orf32.rescaled	-0.00015060302480466624
ZNF837.rescaled	-0.00015058750863951138
ZNF347.rescaled	-0.00015053619443900293
PPP6C.rescaled	-0.00015051902570940265
SLC10A6.rescaled	-0.00015050123661287417
ARPC3.rescaled	0.00015048858370003563
UBL4B.rescaled	0.00015048702168087388
GRM3.rescaled	-0.00015048545655976803
ATP13A2.rescaled	-0.00015043115547839673
UBE2O.rescaled	0.00015043111846285985
PLAA.rescaled	0.00015040151029715895
CCND3.rescaled	0.00015040149400074652
CYP4V2.rescaled	-0.00015040133194647114
MCOLN1.rescaled	0.00015037784941604064
HTT.rescaled	-0.00015037026573689986
FHIT.rescaled	-0.00015035903548866043
TMEM106A.rescaled	0.0001503044530404347
FAHD2B.rescaled	-0.00015025977599531003
WDR3.rescaled	0.00015025553591587588
AGPAT4.rescaled	0.000150208760169757
FN3K.rescaled	-0.00015013250911743712
ZSCAN2.rescaled	-0.00015013025180513686
MBD5.rescaled	-0.00015011011811689052
MAMLD1.rescaled	0.00015010554462846468
MOB3B.rescaled	0.00015009568150341497
HOOK1.rescaled	-0.00015009516714166985
ST6GALNAC1.rescaled	-0.00015007979765856725
KCNC3.rescaled	0.00015007138512050975
PHLPP1.rescaled	-0.0001500435115359715
EGFL7.rescaled	-0.00015003655377164316
SP2.rescaled	-0.00015001437159365755
CSTF3.rescaled	0.00014994870775224622
MMP19.rescaled	0.0001499391694812625
EIF4EBP2.rescaled	-0.0001499364595960826
ST18.rescaled	0.00014990219930860154
PGAP3.rescaled	-0.00014989775570760518
MTMR8.rescaled	0.0001498925136466817
GRIA2.rescaled	-0.0001498788664211772
SCRN3.rescaled	-0.0001498773051326835
SAMD8.rescaled	-0.0001498676725869961
CDH8.rescaled	-0.00014983322406218505
IFI27L2.rescaled	0.00014981167863981757
THG1L.rescaled	-0.00014981088739947097
LMBRD1.rescaled	-0.0001497944728845384
ZBED5.rescaled	-0.00014975641811048918
SERPINA1.rescaled	0.00014975211343035068
PCDH18.rescaled	-0.00014974509583576194
COPE.rescaled	0.00014970579026913028
EBF1.rescaled	-0.0001496765544243696
TACSTD2.rescaled	-0.00014961712918023276
ZNF76.rescaled	-0.0001495991889349117
FRMD3.rescaled	0.00014959324617931568
INVS.rescaled	-0.00014958895769994263
TRERF1.rescaled	-0.00014957848550819735
STRN.rescaled	0.0001495233719397949
ZNF205.rescaled	-0.00014948114308051635
CHRNA2.rescaled	-0.00014945355048160154
NCOA1.rescaled	-0.00014943100958652615
RAG1.rescaled	-0.0001494187237403054
OTUD3.rescaled	-0.0001494011319947285
SLC30A1.rescaled	-0.000149383218641546
XRCC6.rescaled	-0.00014938038676686347
PPFIA4.rescaled	0.00014936937594379264
LIPE.rescaled	-0.0001493612753019443
DDX50.rescaled	-0.00014933583146701265
C11orf71.rescaled	-0.0001493261391868297
TAF7L.rescaled	0.00014929049508318823
GP1BA.rescaled	0.00014928072163113945
MRS2.rescaled	0.0001492798439610519
MFSD5.rescaled	-0.00014926669253931417
SERBP1.rescaled	0.00014926616445164528
PCCB.rescaled	-0.00014926180263355874
FBXO8.rescaled	-0.00014919613796908536
G0S2.rescaled	0.00014919425922341659
HADHB.rescaled	-0.0001490653162730843
ST6GAL2.rescaled	-0.00014906087319038332
ZNF101.rescaled	0.0001490516764289228
GALNT9.rescaled	0.00014901959942584345
PEBP4.rescaled	-0.00014894444486247997
ARL5B.rescaled	0.00014889787000984088
TTC13.rescaled	0.00014888417657472935
CYP3A4.rescaled	0.00014881205466380445
LIG4.rescaled	0.00014880955690474353
SRRM2.rescaled	-0.00014877810467295595
SPON2.rescaled	-0.0001487666461959871
CEACAM5.rescaled	-0.00014876284581099856
PPP2R5D.rescaled	0.00014874230696339456
VIT.rescaled	-0.00014873678619347087
FMO1.rescaled	0.0001487247547772364
ABCA3.rescaled	-0.00014867883444481537
UBA3.rescaled	0.00014864448432359284
NDN.rescaled	-0.00014859344727311468
POLR1E.rescaled	0.00014851499092638208
KCNC1.rescaled	-0.00014850891894484713
CLEC10A.rescaled	0.00014849506206067258
ZNF365.rescaled	-0.0001484847778626765
AKAP11.rescaled	-0.00014848433049327817
NXT2.rescaled	0.00014844490589207497
MOB4.rescaled	0.00014840684997847813
MLF2.rescaled	0.0001483654482950651
PPOX.rescaled	-0.0001483438090809634
MYEOV.rescaled	0.0001483358046856322
EXOC3L4.rescaled	0.00014828456999526265
ERCC1.rescaled	-0.0001482832950314412
LRWD1.rescaled	0.000148206085483623
PPBP.rescaled	-0.00014820549970937484
ACOT13.rescaled	0.00014819495667525338
NBPF11.rescaled	-0.00014816414356021433
FRZB.rescaled	-0.00014814194055561515
KLHL22.rescaled	-0.00014813332205647063
LENG9.rescaled	-0.0001481143497532412
TEAD2.rescaled	0.00014810359692043494
AIF1L.rescaled	0.0001480851279412815
ZNF524.rescaled	-0.00014807073024603563
VPS37A.rescaled	-0.00014804174870743949
SLC16A14.rescaled	-0.00014801072905139961
SLC38A7.rescaled	0.00014799229342726093
GOSR2.rescaled	-0.00014796389592713349
STK24.rescaled	0.00014795989189717767
TIGD2.rescaled	0.00014792183418260434
ADAMTS17.rescaled	-0.00014791049707751607
DDX31.rescaled	-0.00014786782544078865
OOEP.rescaled	0.0001478668425788561
SRSF5.rescaled	-0.00014784556004433945
TBC1D9B.rescaled	-0.00014781117452505242
SORBS1.rescaled	-0.00014780754215827944
LLGL2.rescaled	-0.00014780446754321817
KL.rescaled	-0.0001477644405402961
SECISBP2L.rescaled	-0.0001477607721682788
SEC31A.rescaled	-0.00014772901057710227
PLOD1.rescaled	0.00014771889211940734
OMG.rescaled	0.00014769691297338738
TLR3.rescaled	0.0001476911622487551
UBL5.rescaled	0.00014768870984270075
NIPAL3.rescaled	-0.0001476871904698826
ISM1.rescaled	-0.00014766581933784882
AMPD2.rescaled	0.00014763870571505365
NAIF1.rescaled	-0.00014763348429166825
RPS3A.rescaled	-0.00014758141829965786
DCLK2.rescaled	0.00014755664223264044
TINF2.rescaled	-0.0001475358041867899
ATP2A3.rescaled	-0.00014753064038908165
RC3H2.rescaled	0.00014752816471277956
SMYD3.rescaled	-0.00014743231226434635
SPDYE3.rescaled	-0.00014742602116805562
ARHGAP29.rescaled	-0.00014742459661643828
MTMR10.rescaled	-0.00014742405805960438
IFT172.rescaled	-0.0001474001291008807
CYP26C1.rescaled	0.00014733875902089597
TFDP1.rescaled	0.0001473283538709874
APPL1.rescaled	-0.00014728624857259146
XYLT2.rescaled	-0.00014725087983235018
EDEM1.rescaled	-0.00014720768756858294
UQCRQ.rescaled	-0.00014711860702338093
PPP1R11.rescaled	-0.00014711543832349934
GLYR1.rescaled	-0.00014708118693774653
KDM5C.rescaled	0.00014703108618042702
EAPP.rescaled	-0.00014702219071918775
KLHL14.rescaled	-0.00014697657615261425
AVPI1.rescaled	0.00014696423745111638
PLA2R1.rescaled	-0.0001469483672833343
GPRC5D.rescaled	-0.00014694338155769976
PSMB5.rescaled	0.0001469102499773151
STUB1.rescaled	-0.0001468946186469651
HCFC2.rescaled	-0.00014688065210195685
DHX58.rescaled	0.00014680871665167746
SCNN1B.rescaled	-0.00014675836274043237
PAX3.rescaled	0.0001467563375856904
MTF2.rescaled	0.00014675290441580673
MLXIP.rescaled	0.0001466777623029961
KRTDAP.rescaled	0.0001466657528260036
FAM181B.rescaled	-0.00014666534300024437
CUL3.rescaled	-0.00014665607418102778
TMEM74B.rescaled	0.0001466532643863213
HPGDS.rescaled	-0.00014663989052540562
PTPRN.rescaled	-0.00014660745047822762
FCAMR.rescaled	0.0001465716235458523
GFOD1.rescaled	0.00014650534816978858
PRKDC.rescaled	0.0001465045280016774
PRRG4.rescaled	-0.00014647009735930408
NRCAM.rescaled	-0.00014645087103427643
ZRANB1.rescaled	-0.0001464430343330993
LAGE3.rescaled	0.00014641449911880663
SLITRK4.rescaled	-0.00014639206111103834
VAMP7.rescaled	0.0001463900068415874
MYO15A.rescaled	-0.0001463890698009495
LILRB5.rescaled	0.00014633568164657833
CXCR2.rescaled	0.0001463028387150763
PUS10.rescaled	0.00014628341222103246
ABCB9.rescaled	0.00014628314664651883
RRS1.rescaled	0.00014627320027229757
