	shap_value
MET.rescaled	0.00030323290484381637
WNT10B.rescaled	0.0003031967058834871
PPAN.rescaled	0.0003031749067575185
PCSK1N.rescaled	-0.0003031481745786283
WDR49.rescaled	0.0003030324649224508
LGALS8.rescaled	0.0003028047932340344
IGF1R.rescaled	0.00030275758587345567
TMEM74B.rescaled	0.000302610565965789
COPS5.rescaled	0.00030241897105230876
HHIP.rescaled	0.0003021602822737395
RENBP.rescaled	0.0003021173675400075
SYTL4.rescaled	0.00030207265153492233
RBFA.rescaled	0.000302035881065754
FREM1.rescaled	-0.0003019355800984799
SETDB2.rescaled	0.00030193013331892903
B4GALT5.rescaled	0.000301876485478862
FAM102A.rescaled	0.00030181675422969714
PCDHGB1.rescaled	0.0003017800241126887
TNNT3.rescaled	-0.000301779697543483
SNX10.rescaled	0.0003017351417065801
POTEF.rescaled	0.0003016262410670172
WDR37.rescaled	-0.0003015566429386073
CEACAM8.rescaled	-0.0003014017403740326
PCDHB16.rescaled	0.0003013968253046939
SLC19A1.rescaled	-0.0003013217528302579
CNTD1.rescaled	-0.000301209660581061
DPAGT1.rescaled	-0.00030108299279850306
CTSS.rescaled	0.0003010377752405255
ZNF75A.rescaled	-0.0003010018801095069
MED28.rescaled	-0.00030091123573523776
FKBPL.rescaled	-0.0003007176870770541
UBE2E3.rescaled	-0.00030065455406966544
TOMM6.rescaled	-0.0003005210118598706
FOXJ1.rescaled	0.0003004513654411051
SNX33.rescaled	0.0003004439426171035
GSTZ1.rescaled	0.0003003995109929136
RHCE.rescaled	0.00030037564574253277
MRPS31.rescaled	-0.0003003700701371359
MDM1.rescaled	-0.0003003539755968377
SLC36A4.rescaled	0.00030025441644968796
ASTL.rescaled	-0.0003001876921368198
FCRL5.rescaled	-0.000300077642370061
ZNF774.rescaled	0.00030004939322331083
TF.rescaled	0.00029999785011219823
TFPT.rescaled	0.0002999686777921486
CASP12.rescaled	-0.0002998663596094233
SOHLH2.rescaled	-0.0002998101055421794
TTR.rescaled	-0.0002997397486386173
LYN.rescaled	0.0002994032488506737
KCNS2.rescaled	0.00029938546503200763
BOP1.rescaled	0.0002993849993654959
IL6R.rescaled	-0.00029935285745457795
NDST1.rescaled	0.0002992572676940411
SLC35E1.rescaled	-0.0002991130267750613
RGL2.rescaled	0.0002990789703436033
USH1C.rescaled	0.0002990737988299474
PRKAR1B.rescaled	-0.0002990268802509505
HEATR6.rescaled	-0.00029891545850495077
KIF13A.rescaled	0.00029886994496880395
CCDC167.rescaled	0.0002987566649948738
CCNT1.rescaled	-0.00029864308941163437
MTHFD1L.rescaled	-0.00029862081190278056
IMPG1.rescaled	-0.00029855852573535286
ESR2.rescaled	0.0002982443254245403
CHMP4C.rescaled	0.00029817117433167167
CA2.rescaled	-0.0002981297375542259
CLIC2.rescaled	0.0002981201095555958
ITM2A.rescaled	-0.0002980751800629603
ESCO1.rescaled	-0.0002979863931788729
EFCAB1.rescaled	-0.00029796650969083325
C20orf96.rescaled	0.00029793441029124285
NAA60.rescaled	0.0002979189200921668
RNASE2.rescaled	0.00029790673345160914
VPS8.rescaled	-0.00029778301248169133
CST9L.rescaled	-0.00029771829032512254
LDHAL6B.rescaled	-0.00029765421553668085
WDR31.rescaled	0.00029758284435251636
TCF15.rescaled	-0.00029753009435664105
FRMD1.rescaled	-0.00029746044717369964
CTSO.rescaled	0.0002973735257842363
HSD17B1.rescaled	0.00029715172467963135
EREG.rescaled	-0.0002970685205627017
BPI.rescaled	0.00029704653277255543
C9orf163.rescaled	-0.0002970067265874419
TCEAL4.rescaled	-0.0002969250138027879
HSPH1.rescaled	0.00029686883758962596
RBM7.rescaled	-0.00029676742360146215
CCDC138.rescaled	0.0002966372433851984
LAPTM5.rescaled	0.00029651532704280567
TNFRSF18.rescaled	0.00029645863732462226
CRIM1.rescaled	0.000295996203754037
CCZ1.rescaled	0.00029572409936774247
SEMA4F.rescaled	-0.0002954959839611259
HECTD2.rescaled	0.0002954959487047198
ALDH4A1.rescaled	-0.00029547580730238
ZNF620.rescaled	0.00029533922796703716
OSGIN2.rescaled	-0.0002952351080717743
NFIC.rescaled	0.0002952182123934349
INHBA.rescaled	-0.00029521681475767105
TSPO.rescaled	0.00029495857275184487
TSPAN32.rescaled	-0.0002948669703958562
FUT9.rescaled	-0.0002947891553961782
PCDHA9.rescaled	0.00029477547004496215
FXYD2.rescaled	-0.0002947278307447791
C12orf75.rescaled	-0.00029461988617696805
LYSMD2.rescaled	0.0002945555449858177
NEDD4.rescaled	0.00029452480005392854
POLR1D.rescaled	0.0002943763336992245
PHKA1.rescaled	-0.000294342786634213
STAT5A.rescaled	-0.0002941485034592123
GRM8.rescaled	-0.0002940613763501164
SIRT3.rescaled	0.00029404958232434483
TAS2R31.rescaled	-0.00029391992680544827
EFHD2.rescaled	-0.00029385786309649994
CLN5.rescaled	0.000293657318368861
RGN.rescaled	0.00029364189484122356
LSP1.rescaled	-0.0002932162127324879
FAM135A.rescaled	-0.0002932004928356935
C12orf57.rescaled	-0.00029312778688867825
AP1B1.rescaled	0.0002929883316303727
ZNF224.rescaled	-0.00029292171971287157
FCER1G.rescaled	0.0002929039063229411
EID1.rescaled	0.00029271139107798485
MLEC.rescaled	0.00029266080916355737
SPATA5L1.rescaled	-0.0002926435772766743
TMEM87A.rescaled	-0.00029252609351096935
NUP88.rescaled	0.0002924270528360171
CMTM8.rescaled	-0.0002921914224587125
ZNF714.rescaled	0.0002920944604943327
CASQ2.rescaled	0.00029208813120366395
HSD3B7.rescaled	0.0002919958651876647
STAT2.rescaled	0.0002918124907941962
UBE2W.rescaled	0.0002916747557799677
TMC8.rescaled	0.00029161501273013596
RRP1B.rescaled	-0.00029154610896443855
FAM81B.rescaled	0.0002914469485934822
KIF3C.rescaled	0.00029127966364135365
WRNIP1.rescaled	-0.0002911212090645931
PRR3.rescaled	-0.0002910495447571279
SPOPL.rescaled	0.00029087505432509776
B2M.rescaled	0.00029087114832143906
GRIA3.rescaled	0.0002908617964885942
OR51B5.rescaled	0.00029076097333635324
ZNF319.rescaled	-0.000290642275639737
MICALCL.rescaled	0.00029061660278485366
ZSWIM3.rescaled	0.0002903616909185175
MYL5.rescaled	0.00029033369744229997
CXXC4.rescaled	-0.0002903335711622219
ARL17B.rescaled	-0.00029031990238972055
POLH.rescaled	0.00029031170603824525
ADAMTS12.rescaled	-0.00029028802208752304
ACOT7.rescaled	0.0002902322671487857
SP9.rescaled	0.0002901701121115099
NFIL3.rescaled	0.00029003718547732663
PCSK6.rescaled	0.00028998523152099653
TAF1C.rescaled	-0.00028997575663574515
FAM50B.rescaled	0.00028997240913532614
MDN1.rescaled	0.0002899711587774444
PPP3CB.rescaled	0.0002899385529196168
FOXQ1.rescaled	-0.00028989491591463755
PALMD.rescaled	-0.00028983526921638335
ETV4.rescaled	0.0002897871785888864
MMP19.rescaled	-0.00028978494540542627
CPT1A.rescaled	-0.00028959720843448717
AMZ2.rescaled	-0.0002895889242208929
GPIHBP1.rescaled	0.0002895771600129052
FBXW7.rescaled	-0.0002895226566209577
SART1.rescaled	0.00028944764674736706
BST2.rescaled	0.00028943094905625706
OTUD7B.rescaled	0.0002893584549212792
CD8A.rescaled	0.0002892394889143436
CLEC9A.rescaled	0.00028914192968197575
CD1A.rescaled	-0.00028906797274884274
BABAM1.rescaled	0.00028888546519523553
TULP1.rescaled	-0.0002888765811541189
CDK14.rescaled	-0.00028883985468332497
GGT1.rescaled	0.0002887562441419903
OAZ3.rescaled	-0.0002887519294734721
CCR2.rescaled	0.00028874699946715226
EHBP1L1.rescaled	-0.00028865912811902903
CTBP2.rescaled	0.0002886472380641765
ARHGEF37.rescaled	0.0002885025106398287
FGFBP1.rescaled	0.00028846387695429155
MRPL20.rescaled	0.0002881427000620996
AGPAT3.rescaled	-0.0002880977700040444
SLC14A2.rescaled	0.00028806045618744034
ASGR1.rescaled	-0.0002880587128669546
ZDHHC4.rescaled	-0.00028798646050201754
HELB.rescaled	0.0002879679585540461
THOC3.rescaled	-0.0002878426025606349
FNDC8.rescaled	0.0002877476058921701
CYP17A1.rescaled	0.00028772832465294516
MAPK3.rescaled	-0.00028737335817235197
ADIPOR2.rescaled	-0.0002871950280210576
EDIL3.rescaled	0.0002871893909798988
TSHR.rescaled	-0.00028714916045717614
DCAF13.rescaled	0.0002869876909248747
REXO4.rescaled	0.0002868728414258731
GOLGA8B.rescaled	-0.00028673206144214477
PDE7A.rescaled	0.0002867035958224478
RASGRP2.rescaled	0.0002866227740450398
MYOM2.rescaled	-0.00028658739793227365
VSTM2L.rescaled	0.0002865845970999702
NDUFA7.rescaled	-0.0002865807148993031
VCL.rescaled	0.0002865450183910001
POP7.rescaled	0.0002863973467269176
TERF2.rescaled	0.0002862975630671792
C7orf57.rescaled	0.00028624123032088466
SLC1A5.rescaled	0.0002861742890610389
MRAS.rescaled	-0.0002860348309034134
RPL22L1.rescaled	0.0002859555102920452
TLR9.rescaled	-0.000285949709270051
RIPK2.rescaled	0.00028592683666847906
CALN1.rescaled	0.00028584675776135895
TSC22D4.rescaled	0.0002855986450101447
PER2.rescaled	0.00028554167213025125
BCL2A1.rescaled	0.00028543268339889646
NAV3.rescaled	0.0002853694379502625
SPNS2.rescaled	-0.0002853337772549999
NPC1.rescaled	0.0002850106468933829
HBG2.rescaled	-0.00028497692257720386
POU4F3.rescaled	0.0002847354064994646
CHMP4B.rescaled	0.00028451766539374805
SH3BGR.rescaled	0.00028441411903625197
ACER2.rescaled	0.00028424724506142564
FDX1.rescaled	-0.00028406915525097453
USP42.rescaled	0.000284033752759139
POU2AF1.rescaled	-0.0002839554981688512
SAT1.rescaled	0.00028394144273334566
BBS4.rescaled	0.0002839194371884652
VILL.rescaled	0.00028382816295901235
GALNT5.rescaled	0.0002837851532099184
MADD.rescaled	0.0002837646700861981
NAA35.rescaled	0.0002836574160884387
GYPC.rescaled	-0.00028363863313970615
NACA2.rescaled	-0.00028360858212816834
HTR2B.rescaled	-0.00028359581320533763
STAT6.rescaled	-0.00028359225535651365
ROGDI.rescaled	0.00028350023720460693
ISM1.rescaled	0.0002834400371403142
LY86.rescaled	0.00028343867264707097
ZNF174.rescaled	0.0002834237084649241
C9orf153.rescaled	-0.0002833031495186778
LMAN2L.rescaled	0.0002830513331273448
MAP3K5.rescaled	0.00028283201034747006
GADD45GIP1.rescaled	0.00028267650535547013
XRCC3.rescaled	0.0002826112990871521
MIF.rescaled	-0.0002825499335716119
ENY2.rescaled	0.0002824930254785675
PARP9.rescaled	0.00028243042113517623
KCNV2.rescaled	0.00028242526618789415
FBL.rescaled	0.0002823834621948435
GP2.rescaled	0.00028237702181530385
REL.rescaled	0.0002822325264927017
SNX20.rescaled	0.00028218905696103053
IFITM3.rescaled	-0.0002821716978891266
NLRP8.rescaled	0.0002820835064787481
CAP2.rescaled	-0.00028208072465067517
ABHD12.rescaled	-0.0002817567475150325
CHAD.rescaled	0.0002817392583384086
PCDHB15.rescaled	0.00028156357836040127
CAGE1.rescaled	0.00028152152324947155
BMP2K.rescaled	-0.00028145344437486284
ASXL3.rescaled	-0.0002813772928370242
ZNF239.rescaled	-0.00028133311430371394
BTN2A1.rescaled	-0.0002812766338875885
POP5.rescaled	0.00028092338963399703
NELL1.rescaled	0.00028088494196916973
XPO1.rescaled	0.0002807793527649589
SPRN.rescaled	-0.0002807521887369877
PPEF1.rescaled	-0.00028074433336846183
NIPA2.rescaled	-0.00028049755151025657
PYGO2.rescaled	0.00028046058299898243
CCDC137.rescaled	0.00028043477340811157
UBE2V2.rescaled	0.0002803755907366103
TRIM45.rescaled	-0.0002803322368992229
CAPN3.rescaled	0.0002802373998045421
THYN1.rescaled	-0.0002802220581953199
PRF1.rescaled	0.00027997185582308217
PPRC1.rescaled	-0.0002799367374052034
CACNB4.rescaled	0.00027983708700944464
ZNF823.rescaled	-0.00027979041307476876
RPL39.rescaled	0.0002797379340690177
SGPP1.rescaled	-0.0002796466281151261
ENPP1.rescaled	-0.0002794897472411425
SRRM1.rescaled	0.00027942480909197074
THEM4.rescaled	0.00027939479591625524
SNURF.rescaled	-0.00027938401600074053
FERMT1.rescaled	0.0002792110566062924
RUNX1.rescaled	-0.00027912655842519436
MIPEP.rescaled	-0.0002788820404204334
USP5.rescaled	-0.00027886736614261257
HMBS.rescaled	-0.00027884106870173717
GDF15.rescaled	-0.00027881561991242946
CCNY.rescaled	-0.00027863133215941705
BANF1.rescaled	0.00027858815477061676
MITF.rescaled	0.0002780249808758144
KLHDC2.rescaled	0.00027800438747261117
ABTB1.rescaled	0.00027799979352194235
RAB20.rescaled	-0.00027795142855646383
GBX2.rescaled	0.00027794141389900207
CLEC18B.rescaled	0.00027781670767395206
SLC25A12.rescaled	0.00027772526729247915
CLCA2.rescaled	0.00027763824462923904
CNGA3.rescaled	0.00027746429038565074
ETHE1.rescaled	-0.00027742297321475893
GMPS.rescaled	0.00027722074959605776
UNKL.rescaled	0.00027717657984787487
FBXL15.rescaled	0.0002770965894141996
WDR59.rescaled	-0.00027703510346104845
CST2.rescaled	0.00027701180247722694
TNFSF18.rescaled	0.00027698783245662324
BTK.rescaled	0.00027659424901680215
ARV1.rescaled	0.0002765559530125875
ZNF879.rescaled	0.00027652836141853985
RHOXF1.rescaled	-0.0002762810510446535
TAF9.rescaled	-0.00027615630472094016
SPIN2B.rescaled	-0.0002759088694528452
TYW1B.rescaled	0.00027583493914625894
CHCHD3.rescaled	0.0002758141657507271
USP50.rescaled	0.0002757590368139679
CRLF3.rescaled	0.0002755952818137798
DERL1.rescaled	0.00027556237918754326
LRRC45.rescaled	0.00027546326316470047
METTL14.rescaled	0.0002753743106445597
DYDC2.rescaled	-0.0002749956810547915
METTL15.rescaled	0.00027499448801923573
COPE.rescaled	-0.00027492183288720107
MCM8.rescaled	0.00027475379762578094
CHN1.rescaled	0.0002747421252555781
CYP2A6.rescaled	0.00027470355332485973
MAPK10.rescaled	0.0002746488634720653
EBNA1BP2.rescaled	0.0002746284512153063
KLK7.rescaled	0.0002746222826191573
NOL3.rescaled	-0.00027455761127243044
MRPL36.rescaled	0.00027455022464243105
ARGLU1.rescaled	-0.0002744887491989424
MBP.rescaled	-0.0002744534093181424
DAB1.rescaled	0.00027437000749059947
ACTN2.rescaled	0.0002743645528152674
KIF21A.rescaled	0.0002739037343695144
GEN1.rescaled	0.00027377964805866027
ZNF540.rescaled	-0.0002737607404375874
GADD45G.rescaled	-0.00027354523966289005
PRKAG1.rescaled	-0.0002734944040970374
TNK1.rescaled	0.0002733704910441602
TRAF3IP2.rescaled	0.00027336675038683615
PSMB2.rescaled	0.00027323617748687133
ABCA1.rescaled	0.00027294030795307835
NR2F2.rescaled	0.0002728846929684902
KCTD12.rescaled	-0.0002727465013654634
ASH2L.rescaled	0.00027268473084651214
NDRG3.rescaled	-0.0002726608298288567
PHF11.rescaled	-0.0002726086869910659
CNBP.rescaled	-0.00027259674966317334
SELL.rescaled	-0.00027259253382735726
TMEM191C.rescaled	-0.00027254377817879835
HEMK1.rescaled	0.0002722576213221433
PTPN4.rescaled	-0.0002721445342400595
EIF2B3.rescaled	0.0002719259688848934
STX11.rescaled	0.00027185808730545506
C19orf53.rescaled	0.000271803833545525
SLC25A41.rescaled	0.0002717491558663919
PMFBP1.rescaled	-0.00027169691249460715
PTPRO.rescaled	0.00027169671144479314
AHCYL2.rescaled	0.0002716205189086937
PCDHA5.rescaled	0.0002715828058871191
AK7.rescaled	0.0002714469860724439
UBA52.rescaled	0.00027143024132652823
STYK1.rescaled	-0.00027141729192556855
UNC13C.rescaled	-0.00027139704044297573
ERC1.rescaled	-0.00027137878313928315
WNT7B.rescaled	-0.0002713173396493381
FAF2.rescaled	-0.00027126392047980934
COMMD3.rescaled	-0.0002710187229600157
MKX.rescaled	0.0002710079766224259
SOX6.rescaled	0.00027098637616969877
FOLR1.rescaled	0.0002707030905726679
SLC20A1.rescaled	-0.00027068432768253246
TSPAN3.rescaled	-0.00027060673841543866
ZNF827.rescaled	0.0002705302889191826
TADA2B.rescaled	0.0002704877302478074
AKAP3.rescaled	0.0002704182616522811
COL24A1.rescaled	-0.0002703715277863713
NOP2.rescaled	0.00027036252851207575
SCRG1.rescaled	0.0002702240750658705
LRFN4.rescaled	0.00027010055984499567
AHRR.rescaled	-0.0002699366311257378
ITPR1.rescaled	0.00026978211803178496
TCP1.rescaled	0.0002697552670772127
MARK1.rescaled	0.0002696700749396606
TMEM169.rescaled	-0.00026966286501908126
SFMBT1.rescaled	0.00026961910169791357
PTPRD.rescaled	0.000269591631131752
KIFC3.rescaled	-0.0002695011286221929
GRAMD1B.rescaled	0.0002694415674773817
TNFAIP2.rescaled	0.000269440609985116
BACE2.rescaled	0.0002694252234682152
CLEC5A.rescaled	-0.00026942389047710956
WDR24.rescaled	0.00026936997376889477
TP53I11.rescaled	0.00026919528280696064
PENK.rescaled	-0.00026919132490869707
AP3M2.rescaled	0.000269156428856639
RAB27B.rescaled	0.00026881534880466884
CUX2.rescaled	0.00026872596849560087
NICN1.rescaled	0.0002686829358501101
TRERF1.rescaled	0.00026867254058701804
OPN4.rescaled	-0.0002684283216913858
FCGR2A.rescaled	0.0002682591401060901
APOE.rescaled	0.0002682472940766468
EMX1.rescaled	-0.00026816164460790215
BCL2L15.rescaled	-0.00026815634088134786
IRF9.rescaled	0.00026808323860183297
CEP112.rescaled	0.0002680622484874267
FAM83E.rescaled	0.0002679288456588432
VSTM5.rescaled	-0.00026771812222306014
FAM162B.rescaled	-0.0002674774078570943
HCAR3.rescaled	-0.00026744369233740954
BRPF3.rescaled	0.0002672977909759548
OR2A1.rescaled	0.0002672300344844818
SULT6B1.rescaled	0.00026718061537388385
TOMM5.rescaled	0.0002670952682775107
POU6F2.rescaled	-0.0002670626145911455
HEYL.rescaled	-0.00026700336195227754
PNPLA4.rescaled	-0.0002669810230028453
LARP1.rescaled	0.00026695066965400565
CD79B.rescaled	-0.00026685435355206356
SMC4.rescaled	0.00026683779611362025
KRT15.rescaled	0.0002664842363263169
BCL9.rescaled	0.0002664710632523475
MZF1.rescaled	0.00026640137571344466
BNIP3L.rescaled	0.00026636562618120375
P2RY13.rescaled	0.00026635139007612625
TTC13.rescaled	0.0002663143390825237
TACSTD2.rescaled	0.0002662683460423676
SERPINA5.rescaled	0.0002661741814945924
SDC2.rescaled	-0.00026604093863747514
PRND.rescaled	0.00026586354398528116
LGALS4.rescaled	-0.0002658222233309334
CPSF4L.rescaled	0.00026567634363937207
BUD31.rescaled	0.00026565929187699963
AADAT.rescaled	0.00026558938555474725
KLF11.rescaled	-0.00026558742523261747
ACO2.rescaled	0.0002654269550861524
RNF208.rescaled	0.0002654036074849429
CYP26C1.rescaled	-0.0002653809700341887
USP53.rescaled	0.00026510043853461004
LHB.rescaled	0.00026488788095692286
DROSHA.rescaled	-0.0002647272697444032
VTN.rescaled	-0.00026457645712497506
GANAB.rescaled	-0.0002645544464184889
STRA6.rescaled	0.0002645077065186496
RNASE6.rescaled	0.00026447380394845646
AIFM2.rescaled	-0.00026444142904328015
CREB3L2.rescaled	-0.0002644068738658694
GTF2B.rescaled	0.0002643978680316204
CBLN3.rescaled	-0.0002643255104716299
KIF1B.rescaled	0.0002642795409671232
CDK20.rescaled	0.0002642011449492161
LHX2.rescaled	0.0002641833675765556
CNDP2.rescaled	-0.00026394459478817645
ACAD8.rescaled	-0.0002639425889279157
WNK4.rescaled	-0.00026390553543968384
CBR1.rescaled	0.0002638755679818731
SNX12.rescaled	-0.000263861788151897
NVL.rescaled	-0.00026381472680794273
CHST6.rescaled	0.00026370318177414007
APBB3.rescaled	-0.00026367800547021385
GPR15.rescaled	0.0002634988092722969
SLC7A5.rescaled	0.00026323246880347896
SGSM2.rescaled	0.00026317561964950146
SLC25A2.rescaled	-0.0002631413778242959
TGM1.rescaled	0.00026306723182914986
TMSB10.rescaled	0.0002630139879850868
ARHGAP30.rescaled	0.0002628263384951822
GP5.rescaled	-0.00026273200136043987
FAM126A.rescaled	-0.0002626786397154118
PGD.rescaled	0.0002624791057858164
TULP2.rescaled	0.00026242483922514747
B3GNT3.rescaled	0.00026240261043428327
LBH.rescaled	0.0002623554184555125
EYA1.rescaled	-0.0002622035207031727
SHC2.rescaled	0.0002619788482147765
SPECC1L.rescaled	-0.00026196633209156777
RAD54B.rescaled	0.0002619076691516788
ZNF385A.rescaled	-0.0002618731505253283
CSDC2.rescaled	0.00026183688659466557
PI15.rescaled	0.0002617688033997168
TARBP1.rescaled	-0.00026157022807339137
UNC5CL.rescaled	0.0002614016112318228
DMBX1.rescaled	-0.00026139028412965304
CLCN3.rescaled	0.00026124326293800354
VAV3.rescaled	0.00026120794972398463
IDH1.rescaled	-0.00026120489950667803
EFHD1.rescaled	0.0002611900818400083
ALX3.rescaled	-0.0002611689750096434
VRK2.rescaled	-0.0002611364487909512
CYB5RL.rescaled	-0.0002609669053083293
GRM7.rescaled	0.00026094781923200464
DIP2B.rescaled	-0.00026091254136776363
SLC13A3.rescaled	-0.00026083316039277624
CRY2.rescaled	0.0002606987978766802
CCDC40.rescaled	0.0002606337723818466
KIAA0825.rescaled	-0.0002605807417641183
TBC1D20.rescaled	0.00026055264197398444
GTSF1L.rescaled	0.00026051933855450357
GPR20.rescaled	0.00026047468340619016
ENHO.rescaled	0.00026029681825443256
EZR.rescaled	-0.0002602849727392325
TUBAL3.rescaled	-0.0002602770685747941
SPATA9.rescaled	0.00026001767674158354
GZMA.rescaled	0.00025999843506661625
PCBP3.rescaled	-0.0002599153435365877
CRISP3.rescaled	0.00025981890917608916
INSIG1.rescaled	-0.00025979890207087025
CD180.rescaled	0.0002597702511160102
RPL7A.rescaled	0.00025976642531342525
LILRA1.rescaled	-0.00025972825471427027
RGL4.rescaled	0.0002596628350055043
MAGEL2.rescaled	0.0002595818656643636
CDYL.rescaled	0.00025952956112919865
IL1RL1.rescaled	-0.00025950331255091333
