	feature_importance
PPP2R5E.rescaled	-0.006093546862207131
FAM120A.rescaled	-0.0060928766823270895
SEMA3C.rescaled	-0.006092467722690743
PDE11A.rescaled	-0.006092278920807495
AMIGO3.rescaled	-0.006091721282312083
ITIH2.rescaled	-0.006091468646910455
NEB.rescaled	0.006089970128811993
PARP11.rescaled	0.006087166901229684
ELP4.rescaled	0.006083870742695391
CCNL2.rescaled	-0.0060806423846762134
CELF4.rescaled	0.0060793608431762465
RAP1GDS1.rescaled	0.006078890902644977
TTC19.rescaled	0.006078027879170703
SMAD1.rescaled	-0.006076103081537298
GBP2.rescaled	-0.006076065604765822
LRRC2.rescaled	0.006075524396341945
FSTL1.rescaled	-0.0060687097741604695
HNRNPA2B1.rescaled	0.006066600597991361
OGFRL1.rescaled	-0.006066435940184275
C2orf68.rescaled	-0.006065046062325883
GRAMD1A.rescaled	0.006064773047474727
TPPP3.rescaled	0.006062750345825264
GATAD2B.rescaled	-0.006056463638462291
ATF2.rescaled	-0.006056432098965364
YKT6.rescaled	0.006054842485633433
SPAG4.rescaled	-0.006054354150554156
FAM210A.rescaled	0.006053026386634606
CHMP4A.rescaled	-0.0060511125380688785
PSME4.rescaled	0.006050483089314077
RBM23.rescaled	0.006048295115018983
ZNF761.rescaled	0.006047652900925187
C2CD4B.rescaled	-0.0060475438462617844
PUS7.rescaled	0.006047321660373945
C14orf132.rescaled	0.0060454504563479524
WDR3.rescaled	0.006045443613177505
TBL2.rescaled	0.00604300384486819
UBE2QL1.rescaled	-0.006042188811969027
SMAD7.rescaled	0.006040697761539624
EIF5B.rescaled	0.0060400064123962635
TMEM229B.rescaled	0.0060326615365485035
SLC29A3.rescaled	0.006029889639803105
IPO5.rescaled	0.006029277688628886
GPR137B.rescaled	0.00602018586963735
HERPUD2.rescaled	-0.0060194527005936905
TRAPPC2.rescaled	0.006013785302956929
DAXX.rescaled	-0.006010734061942352
GTF2IRD2.rescaled	0.006008174087979608
UFSP1.rescaled	-0.006007564811204727
USP7.rescaled	0.005999642228232246
ARHGAP36.rescaled	-0.005998618729789271
MICALL1.rescaled	-0.005998170543187594
PIGX.rescaled	-0.005990954681740716
LXN.rescaled	0.005986126853631368
SLC39A3.rescaled	0.005983396849397252
RPL23.rescaled	0.00597991533298611
BTG1.rescaled	-0.005979447129138183
LRSAM1.rescaled	-0.005979443696369364
C11orf21.rescaled	0.005974308284055128
BDH2.rescaled	-0.005972860850770579
AP4B1.rescaled	-0.0059697440175231105
FILIP1.rescaled	0.005967159431392238
CACNB2.rescaled	0.005965897511947552
HES6.rescaled	-0.005964908025373742
MYCBP.rescaled	-0.005962856351755181
KCNE3.rescaled	0.005959012414154998
SLC25A29.rescaled	-0.005954270466313748
PRDX3.rescaled	-0.00595421169066717
ADAM15.rescaled	-0.005951831973037911
TMIE.rescaled	-0.005949724228902582
KIAA0753.rescaled	0.00594721306775319
DYRK2.rescaled	0.0059434534515448514
SUN2.rescaled	-0.005942270991544211
TLR3.rescaled	-0.005941687635119667
SENP2.rescaled	0.0059392428622082605
SPTA1.rescaled	0.005938898202119082
HDGF.rescaled	0.005937830379979933
HCST.rescaled	-0.00593714584766925
LRFN3.rescaled	0.005935177554955275
STXBP2.rescaled	0.005933518441126634
MEX3C.rescaled	-0.00593234209419514
GP1BA.rescaled	-0.0059230601488612245
PRPF4B.rescaled	0.00592148418607256
PRR18.rescaled	0.005918361606451801
CDA.rescaled	0.005917817414914468
SASH3.rescaled	0.005916777134588683
NUMB.rescaled	-0.005915404334357143
ALG1.rescaled	-0.005913377886477089
IFI16.rescaled	-0.005909569455160363
PDZD7.rescaled	-0.00590843093500656
PPP1R37.rescaled	-0.005907927726134891
MYADML2.rescaled	-0.005906859663726336
ZNF785.rescaled	-0.005903577415631652
MYO16.rescaled	0.005901287797316819
NHS.rescaled	-0.005897242208770294
SON.rescaled	-0.005896801366842059
RNF6.rescaled	-0.005894782459482724
HAGHL.rescaled	0.005893337516816347
SGCD.rescaled	0.005891470700180268
IRF6.rescaled	-0.0058872644912106725
DDOST.rescaled	-0.005884835114892538
ZNF442.rescaled	0.005884807198596374
ATG14.rescaled	-0.005883872382007776
POTEH.rescaled	-0.005883413431620059
GPBP1.rescaled	0.0058809213442471125
ADAMTSL3.rescaled	0.005872559525500333
DYNLL2.rescaled	0.00587060646814306
PLD4.rescaled	0.005868206145541154
PLCD4.rescaled	0.005866746278078435
ZFP36.rescaled	-0.0058665208018362155
ZNF704.rescaled	0.005866273240596354
TAF5L.rescaled	0.0058618255720972135
LGI1.rescaled	-0.005854768041960982
RBBP4.rescaled	0.0058540344228428425
MRI1.rescaled	-0.0058519728003147056
EPM2AIP1.rescaled	-0.005850231026531168
SPG7.rescaled	0.005847170253566762
TRIM72.rescaled	-0.005844282887244322
NOL7.rescaled	-0.005843123094375325
SNN.rescaled	-0.005839516768849185
CTNNBL1.rescaled	-0.005839066466792634
PKIB.rescaled	0.005839026798145902
TLE6.rescaled	-0.00583829634192539
ZC3H12A.rescaled	0.005834965301373114
ZNF552.rescaled	-0.005833979862117049
HCCS.rescaled	-0.005831350011675089
FOXA1.rescaled	-0.005831110684111653
SPAST.rescaled	-0.005827217261062738
MAP3K7.rescaled	-0.005824684193304812
AKAP9.rescaled	0.005823037603558618
CIDEC.rescaled	-0.005822226692295719
CRX.rescaled	0.005819467371075953
WIPF3.rescaled	-0.005815451455295182
SPOP.rescaled	0.005815339413499264
ACSL6.rescaled	0.005813332679522058
COL12A1.rescaled	-0.005806152278549741
GLMN.rescaled	0.005804425011634644
CAPN12.rescaled	-0.005800328559670237
FNDC9.rescaled	0.005797158474040983
LPGAT1.rescaled	-0.005797061799374737
MAST3.rescaled	0.005796995998078707
LRRC42.rescaled	-0.005796456157783526
CAPZA1.rescaled	-0.005793219498595628
STYXL1.rescaled	-0.005791102878681634
LTV1.rescaled	-0.0057897118427505355
PABPC1L.rescaled	0.005789575074350569
CD2BP2.rescaled	0.005786123251650474
MIOS.rescaled	-0.005783550713647185
NCL.rescaled	0.005778240863010929
HSPB7.rescaled	-0.0057772753917578945
MYZAP.rescaled	-0.00577660078456885
TTC33.rescaled	0.005772610069507784
SERGEF.rescaled	-0.005771633572417388
SLC2A8.rescaled	0.005767716531960429
CD24.rescaled	0.005762173994679527
NSMCE4A.rescaled	-0.005759890475695318
PTPN5.rescaled	0.005759405890244489
DPY19L2.rescaled	-0.005757631811668841
ATP6V1G2.rescaled	0.005757482892435915
KLHL34.rescaled	0.005755073097678321
THBS1.rescaled	-0.005753819892266533
FOXI3.rescaled	0.005752456653190563
ITGAX.rescaled	0.005751948700327244
MARVELD1.rescaled	-0.005750688372405795
RIOK2.rescaled	0.0057499828902762085
LENG1.rescaled	0.005746161330037466
SUMO1.rescaled	-0.005742039712660897
SERTAD1.rescaled	0.0057419171592834085
AACS.rescaled	0.005738713161338916
AXL.rescaled	-0.005737980453133226
AURKAIP1.rescaled	-0.005736801244835149
ASF1A.rescaled	0.00573391796970161
DENND4A.rescaled	0.005729745785019855
CCR7.rescaled	0.005728790541406561
DGKG.rescaled	0.005728294758004068
C12orf43.rescaled	0.005727338855178287
OSCAR.rescaled	-0.005720908884377849
RNF145.rescaled	-0.0057203709819908626
CDK5R2.rescaled	0.00572011839904395
LSM12.rescaled	-0.005717324429193407
ATXN7L3B.rescaled	-0.0057150467746797115
MYOM3.rescaled	0.005713587039754678
RNF144A.rescaled	-0.0057133256791585246
PLP1.rescaled	-0.0057082668196663305
SLAMF7.rescaled	0.005704540316397716
WDR54.rescaled	0.005701619553846856
SLTM.rescaled	0.005701602546304334
FADS6.rescaled	-0.0057013981163494066
PSMB8.rescaled	0.005699973861157366
SMAD2.rescaled	0.00569774388001859
LIN52.rescaled	-0.005696949144110236
RNF220.rescaled	-0.005695022588648124
CYP1B1.rescaled	-0.005692983920130875
SACS.rescaled	-0.005691504079590695
GCM1.rescaled	-0.005691223072874125
MEF2B.rescaled	-0.005688304124727406
ZNF579.rescaled	-0.0056870887843603075
C1S.rescaled	0.005686769717997612
PMVK.rescaled	-0.005685992076314432
MED29.rescaled	-0.005684815513507014
STOX2.rescaled	0.0056834138261778215
CCL2.rescaled	-0.005680230053361221
PTBP1.rescaled	-0.005680047539675698
ZNF549.rescaled	-0.005675831546781083
MICU1.rescaled	-0.005675804269296316
LILRA4.rescaled	0.005668986751429559
CHCHD7.rescaled	-0.005668219388948426
SCAI.rescaled	0.005663146303968072
CYP7B1.rescaled	0.005658784428469599
IL11.rescaled	0.005658376157899978
PDP1.rescaled	-0.005655072984389792
FCRL4.rescaled	0.005651613929769241
FOXL2.rescaled	0.005648216614596593
IGSF5.rescaled	-0.005645424052236731
REEP6.rescaled	-0.0056392895337582264
SIX4.rescaled	0.005635941340348682
ENO1.rescaled	-0.0056332773669248324
NGEF.rescaled	-0.00563079259863308
SIRT7.rescaled	0.00563001010008527
MGP.rescaled	-0.005627000583580336
SMNDC1.rescaled	-0.005622489963650711
BGLAP.rescaled	0.005622007146318542
NFAT5.rescaled	-0.005620837626754878
BMX.rescaled	-0.005619443263380635
MAP7.rescaled	0.005618650794496155
TSSK4.rescaled	-0.005618648981549843
RUFY3.rescaled	0.005615371042412056
ZNF814.rescaled	0.005613982392340087
PREX1.rescaled	-0.005612642124380554
CD81.rescaled	0.005608832499493031
RNF123.rescaled	0.005606804280130731
TMOD4.rescaled	-0.005601411044861895
CNTLN.rescaled	-0.005598494453573216
PLEC.rescaled	-0.005593145545232454
NUS1.rescaled	0.005592018116960653
CASP1.rescaled	0.005588323729342032
ACP1.rescaled	-0.005586729437570773
ZNF354B.rescaled	0.00558191604842002
SLC23A3.rescaled	0.005580621143452434
LMF2.rescaled	0.005575105230142321
RIMBP3.rescaled	0.00557275551784803
CCT7.rescaled	0.005570100931541473
HSD17B3.rescaled	0.005567260717485367
RASA1.rescaled	-0.005566998125243759
PRSS22.rescaled	-0.005566347219220508
HSD11B1.rescaled	-0.005565394803097294
TMED7.rescaled	-0.005565304046520447
TAS2R14.rescaled	-0.0055631977856541856
ANO8.rescaled	0.005560027066167493
CREB1.rescaled	-0.005559974326861626
MAP3K9.rescaled	-0.005559608485984418
GNAQ.rescaled	-0.005559590988176801
DDX24.rescaled	0.00555633531120558
STAM.rescaled	-0.005553194552608106
PLEKHG3.rescaled	-0.005552305676611156
SNAI2.rescaled	0.0055520429783151495
SLCO4A1.rescaled	0.0055510568548077874
MEX3B.rescaled	-0.0055502513792645616
GAS6.rescaled	-0.005548699781567977
ARF3.rescaled	-0.005544494313995271
FAM71D.rescaled	0.00554262720668991
ARHGAP6.rescaled	-0.005541920785268993
PLEKHG7.rescaled	0.005541761130067558
SLC26A2.rescaled	-0.005541302421742163
TNPO1.rescaled	0.005540332534716414
NFIB.rescaled	0.0055373672830360855
MRPL16.rescaled	-0.005537322706520801
PSMC5.rescaled	-0.005532911742532694
SHQ1.rescaled	0.005532893256295484
C20orf27.rescaled	-0.005531168244095282
KIAA0319.rescaled	0.005530194991071668
NCOA5.rescaled	-0.005528012117275703
MDH1.rescaled	-0.005527141153182021
DDC.rescaled	0.005526097577198258
CPN2.rescaled	-0.005524957185528198
DLG3.rescaled	0.005523582867218516
GFER.rescaled	-0.005523165731035724
CLASP2.rescaled	-0.0055206196401369895
MYL12A.rescaled	0.005516929831002272
MTUS1.rescaled	-0.005516871489898949
SRSF1.rescaled	-0.00551264969113087
ELL3.rescaled	-0.005510956968732829
ZKSCAN3.rescaled	-0.005508063000030406
TMUB2.rescaled	-0.005506701466013142
RBCK1.rescaled	-0.005504361412737946
UCHL1.rescaled	-0.005500887175722061
PHLPP1.rescaled	-0.0054974603706264965
TMCO6.rescaled	0.005494505066151098
MGLL.rescaled	-0.005490550942598751
CNST.rescaled	0.005490344355113982
SH2D6.rescaled	0.005489270567653573
NBPF1.rescaled	-0.005488444962317194
TIMP4.rescaled	-0.00548705245239315
NRSN1.rescaled	0.005486811467714497
DISP1.rescaled	-0.005480908313736203
ANTXR1.rescaled	0.005479315984442176
SF3A3.rescaled	0.005477295934301324
TMED1.rescaled	0.005476570308773458
RUNX3.rescaled	0.0054728776786794695
KATNA1.rescaled	-0.005472546239417209
DSTN.rescaled	-0.005471502700056032
TM6SF1.rescaled	0.005469227276668087
ARSA.rescaled	-0.005469218328177779
TMF1.rescaled	-0.005467520080621837
MFSD3.rescaled	0.0054601648954864185
GAMT.rescaled	0.005459007556211091
RAP1A.rescaled	-0.0054493380590869035
COMTD1.rescaled	-0.005448466103561754
CHMP7.rescaled	0.00544338044435266
VARS2.rescaled	0.0054335051107020985
PLA2G4E.rescaled	-0.0054217522755095
SIPA1.rescaled	-0.005420678398376104
RPL11.rescaled	-0.005418831753955321
RIN2.rescaled	-0.005416155128710255
OLFML2B.rescaled	-0.005414664072047696
ACAT2.rescaled	0.005412601081529321
ITGBL1.rescaled	-0.005410805750243589
YIPF6.rescaled	-0.005410311232961087
NUP93.rescaled	0.005409895392092796
ZNF681.rescaled	-0.005409801638483573
HAS3.rescaled	0.00540769197494936
BACH2.rescaled	0.005403036793086449
ALMS1.rescaled	-0.005402971571732563
FCAMR.rescaled	-0.005401573271923359
CTTNBP2.rescaled	0.005397650046676531
OR2B6.rescaled	0.005394910704192997
MFAP3.rescaled	-0.005393319693368573
APOO.rescaled	0.005393314562347689
ARID5B.rescaled	0.005392118731510674
ULK3.rescaled	0.005383481499076903
SOX8.rescaled	0.005381203650718525
EBI3.rescaled	0.005379208934901197
FNBP1.rescaled	-0.005379114596339099
CDK5.rescaled	0.005375463962879655
ATP10A.rescaled	0.005373357059231343
DOK6.rescaled	-0.005371790704132646
FBXO41.rescaled	0.005370868822421835
WDR25.rescaled	-0.005367807946665985
GPRC5C.rescaled	-0.005364642102523857
NSL1.rescaled	0.005363679909459849
HOXA5.rescaled	0.00536080227367137
PCYT2.rescaled	-0.005360780916086219
ZNF846.rescaled	0.00536062362339937
MYLK4.rescaled	-0.005360021160727386
PNMA3.rescaled	0.005358844444954106
PIGM.rescaled	0.005356651033736604
ABCG4.rescaled	-0.005354830932060097
GRIK5.rescaled	0.005354051572705567
SBDS.rescaled	0.005350399193484098
DDX23.rescaled	-0.005349809460774428
F2RL1.rescaled	0.005348175705239901
PPP1R16A.rescaled	-0.005347368468756239
C1orf198.rescaled	-0.005343704694903592
EXOC6B.rescaled	0.005341831589017535
SFN.rescaled	0.0053407591741028645
AP4S1.rescaled	0.005340446176464518
IP6K2.rescaled	-0.0053404324982925
MTMR14.rescaled	0.005340245791620644
FUZ.rescaled	-0.005337465801974032
KDM2A.rescaled	-0.005335860593839244
ALOXE3.rescaled	-0.005331926204575326
ABCB5.rescaled	-0.005331829177310538
IFI30.rescaled	-0.005330618912435745
PTPRQ.rescaled	-0.005327344045016846
C11orf65.rescaled	0.00532604814274576
PLA2G4B.rescaled	0.005324152386562868
GIPR.rescaled	0.00532179639672843
FATE1.rescaled	-0.005321685148626544
RNF13.rescaled	-0.00532120755779988
GSTM2.rescaled	-0.005320887927047013
INPP5E.rescaled	0.005319606505610626
GNL3.rescaled	-0.005318820461724332
KCNJ13.rescaled	0.005318475413383582
BARX2.rescaled	0.0053128863355991094
GDF10.rescaled	-0.005311137092320918
KIRREL2.rescaled	0.005307329206609391
ISLR.rescaled	0.0053053388643959885
TNNT1.rescaled	0.005304385562515822
FHAD1.rescaled	0.005303126107956042
RYBP.rescaled	-0.005300806928708843
ASB2.rescaled	-0.005299273448240961
NINJ2.rescaled	-0.005299180103438832
EPCAM.rescaled	-0.005297810794126971
LRRC61.rescaled	-0.00529762395783596
PJA2.rescaled	-0.0052973483477425296
NAGK.rescaled	0.005289961632857714
PRRX2.rescaled	-0.0052896064463512395
ZNF614.rescaled	-0.005288772874854853
MYL9.rescaled	0.005286442179959115
GLG1.rescaled	0.005285254667586995
SSX2IP.rescaled	0.005281864892314243
IDH3G.rescaled	0.0052815722245599895
ISOC1.rescaled	0.005281546687997514
SLC43A3.rescaled	0.005281526208639815
CCR4.rescaled	0.005280983624315265
BNIP2.rescaled	0.005279483712717026
MS4A4A.rescaled	0.005279300207764076
ASMTL.rescaled	-0.0052768949691941874
ZFP14.rescaled	-0.005274431249196678
RSPH4A.rescaled	0.005273868211205623
XIRP1.rescaled	0.005267758338713665
CNGA1.rescaled	0.0052664856089875865
PLCXD3.rescaled	0.005266386304797463
RAPGEF1.rescaled	0.005265185359621065
TREX2.rescaled	0.005264942955717698
DES.rescaled	-0.005263909282974712
ESR1.rescaled	0.005263037144171901
LAX1.rescaled	0.005261682938043379
LTA.rescaled	-0.005257257215775609
POLR2H.rescaled	0.005257233535491175
RGS20.rescaled	-0.005253691647855781
MED25.rescaled	0.005251940780604602
IGSF11.rescaled	-0.0052518444865615535
NID2.rescaled	0.005249701288092695
KCNS3.rescaled	0.005245980527478585
UBE2I.rescaled	-0.005244676663777878
SRRM2.rescaled	0.005242025404904109
PCDHAC2.rescaled	-0.005240004126928982
CSRNP2.rescaled	0.005231784521373228
PLAC8.rescaled	0.005231566844240214
SOCS6.rescaled	-0.00522991911063281
SPN.rescaled	0.005228078068244795
SARS2.rescaled	-0.0052272605429792545
CDC42SE2.rescaled	-0.005226243363693424
TNRC6C.rescaled	-0.005225379331697398
DHRS4L2.rescaled	0.005222393765126485
PEX11G.rescaled	0.005221856631656801
STX18.rescaled	-0.005219867705389262
RGMA.rescaled	0.005210754045995301
PDP2.rescaled	0.005209435462664728
TOX4.rescaled	-0.005208964969136312
EXOG.rescaled	-0.00520858739293356
RPP14.rescaled	-0.005207802343227115
LATS2.rescaled	-0.005201906675110167
NPL.rescaled	0.005199355286856578
ATXN7L1.rescaled	-0.005196295371902762
C2orf72.rescaled	-0.005195103895672756
UROD.rescaled	-0.0051940619647299745
ANKRD36.rescaled	-0.005193712626109656
ZNF70.rescaled	-0.005190324484976664
PTPRZ1.rescaled	0.005188650546931557
SLC22A1.rescaled	-0.005188626011199054
PI3.rescaled	0.0051882238007828685
IRF8.rescaled	0.005180924826874806
ACBD3.rescaled	-0.005180750514304083
MED6.rescaled	0.005176966694575246
ZNF488.rescaled	0.0051719299658939885
CNN1.rescaled	-0.0051701243811163745
ADCK5.rescaled	-0.00516864008597773
LDHD.rescaled	-0.0051664715716489736
FAAH.rescaled	-0.005162103219034703
ANKRD11.rescaled	0.005162102859361578
PACSIN2.rescaled	-0.005149350135179158
ZNF324.rescaled	-0.005148327314198027
NOTCH3.rescaled	0.005145721809802397
RFX1.rescaled	-0.005144637039714551
ATN1.rescaled	-0.0051430640078612795
NTN5.rescaled	0.005141212610088504
NRL.rescaled	0.005136587734211188
GBA3.rescaled	0.00513603808310002
HPCAL4.rescaled	0.005135108805542877
PLAUR.rescaled	-0.005129953152891175
CABIN1.rescaled	-0.0051262699944083015
OMD.rescaled	-0.00511943263037791
WDR70.rescaled	0.005117901547551987
MAPK8IP3.rescaled	0.005117816096199882
ZFHX3.rescaled	-0.005116144852136985
C6.rescaled	0.005115694414999674
ZNF3.rescaled	0.005113216174833274
NCK1.rescaled	0.00510776286576118
ACLY.rescaled	-0.005103905915548475
NTN1.rescaled	-0.005100647831926567
CASC3.rescaled	0.005099842265178171
USP43.rescaled	0.005099706659283533
SERTAD3.rescaled	0.005098733748482468
UBASH3B.rescaled	0.005095171515423712
RHBDD1.rescaled	-0.005094680059687986
POLRMT.rescaled	-0.005094475405312853
RYR3.rescaled	-0.005087039812478283
PRODH.rescaled	0.005086993983574315
COL6A2.rescaled	-0.005085490646757261
CSTF2T.rescaled	-0.005085328898495303
DHH.rescaled	-0.005081300917118667
AMY2B.rescaled	0.005081126242621975
AGFG1.rescaled	-0.005079349472867325
CFP.rescaled	-0.00507723137953784
MAGEE1.rescaled	-0.005076445748821821
SLC6A14.rescaled	-0.005075997676841322
GJC2.rescaled	-0.005074602655950182
TMEM117.rescaled	-0.00507435341479439
SLC27A3.rescaled	-0.005073481974348846
ROBO3.rescaled	-0.0050714167883372085
ABAT.rescaled	0.0050667997277898036
NINJ1.rescaled	-0.005066415280724041
RHOJ.rescaled	-0.005064875734505969
MRPL18.rescaled	0.0050645508350721695
ZFP64.rescaled	0.00506165456119981
GTDC1.rescaled	0.005061592190502732
ZNF786.rescaled	0.005060397072707899
MATN3.rescaled	0.005056026131218167
HCRT.rescaled	-0.00505129640114042
MYLK.rescaled	0.0050511640110949075
SMARCAD1.rescaled	-0.005048669551110595
ENTPD6.rescaled	-0.005047056644904862
AQP3.rescaled	0.005046454955382377
CXCL5.rescaled	0.005046104607030992
TIMM23.rescaled	-0.005045579009958553
ATPAF2.rescaled	-0.005045136343439893
OPA3.rescaled	-0.005044567845359937
EWSR1.rescaled	0.005041272802388992
TDRD9.rescaled	-0.005037012221055768
SNED1.rescaled	0.0050363789057537725
LGALS12.rescaled	-0.005035114634671805
CCR9.rescaled	0.005034887822087822
GPAA1.rescaled	0.005030304638678971
AKAP14.rescaled	0.0050292968170772695
AP1S2.rescaled	-0.005029132340184669
CCDC87.rescaled	-0.005026403118981972
SLPI.rescaled	0.005023987835031785
FNTA.rescaled	-0.005023035474855102
BCL2L11.rescaled	0.005020944416507674
TMEM208.rescaled	-0.005019538169962116
SULT1B1.rescaled	0.005018330098970613
ANKRD27.rescaled	0.005017211848509851
FBN1.rescaled	0.005013882743718948
IL4I1.rescaled	0.0050124902524001005
PDZD2.rescaled	0.005011004982078232
C10orf55.rescaled	0.005009181230671782
LRRC55.rescaled	-0.005008188620028103
FUBP3.rescaled	-0.0050047444141480225
DCHS2.rescaled	-0.005002027753879
FGD1.rescaled	-0.005001908235289778
SSH2.rescaled	-0.005001455010753952
GPRC5D.rescaled	0.005000428731754775
C17orf49.rescaled	0.004999033326029062
REPIN1.rescaled	-0.0049981592501171564
RCL1.rescaled	-0.0049933147987512
PDE7B.rescaled	-0.0049872711196849795
SMPDL3B.rescaled	-0.004985302394731537
NOXO1.rescaled	-0.004985284652488917
PPP1R13L.rescaled	-0.004984904971435648
