	feature_importance
DGKA.rescaled	0.013986558926666146
NUTF2.rescaled	0.013986225912538446
LRRIQ1.rescaled	0.013984975536372632
MAPK12.rescaled	-0.013984577272407282
STARD3NL.rescaled	0.013984499065092575
ATG12.rescaled	0.013984451262330649
PLBD2.rescaled	0.01398420359806105
ROPN1B.rescaled	0.013982930777939717
BLZF1.rescaled	0.01398068467370044
KIF21B.rescaled	0.013980543324427238
FZD6.rescaled	-0.013979595258906359
CALY.rescaled	0.01397713607107932
ZNF264.rescaled	0.01396897399603062
TMEM18.rescaled	0.013963920648985892
MTA3.rescaled	-0.013963887696392304
RPL7L1.rescaled	-0.013958874633676387
SPTBN5.rescaled	-0.01395643384000511
MPPED2.rescaled	0.01395452789334938
GLT8D2.rescaled	-0.01395091675070969
HAPLN1.rescaled	0.013949476890837077
TSTD1.rescaled	-0.0139481364834432
CCDC74B.rescaled	0.0139473075624275
CAD.rescaled	0.013944797919208569
SIN3A.rescaled	-0.013940643208427129
PGBD1.rescaled	-0.013937716058888676
LCT.rescaled	0.013935884677334415
LRRC69.rescaled	0.013934813628963382
CFL1.rescaled	0.01393359849928954
TDP1.rescaled	0.013928883693463134
HEATR5A.rescaled	0.013922394291524387
UBE2Z.rescaled	0.013920833408908935
TRIM69.rescaled	0.013919819848757271
SMARCC2.rescaled	-0.01391744109678322
A2M.rescaled	-0.01390744379297713
SLAIN1.rescaled	-0.013906671508709013
GSS.rescaled	0.013903382448406398
TSEN54.rescaled	0.013902456823642828
ETS1.rescaled	0.013902024892345726
ATXN1.rescaled	-0.013899084324070403
TDRD9.rescaled	-0.01389810685241412
C7orf26.rescaled	-0.01389668746641307
SHOX2.rescaled	-0.013895219216467075
TUBGCP6.rescaled	-0.013892219291877402
TOX3.rescaled	0.01389134663229248
RANBP17.rescaled	0.01388931537367399
TUBB2B.rescaled	-0.013887964442851423
ZNF17.rescaled	0.013886816154862274
STAM2.rescaled	-0.013875587464324778
MFSD2B.rescaled	-0.013873183402689573
MED29.rescaled	-0.01386899350557965
PF4.rescaled	-0.013868791419025053
AMY2B.rescaled	-0.013862843837076337
MRPS18A.rescaled	0.0138552614476632
LRRC34.rescaled	-0.01385236851794356
TRAF7.rescaled	-0.013851752926447379
PRR23A.rescaled	-0.013848147113972635
TUBGCP4.rescaled	-0.013836844251480719
MT3.rescaled	0.013836547860279033
IMMP1L.rescaled	-0.013832678899298628
CLEC3B.rescaled	-0.013830841498075352
FAF1.rescaled	0.01382931717184505
FAM76A.rescaled	-0.013822627459350237
CCIN.rescaled	-0.013820775956605476
MTCH1.rescaled	-0.013820278565315333
SLC10A7.rescaled	-0.013819295295669238
ERC2.rescaled	0.013818514652290828
PPP2CB.rescaled	-0.013814862995109874
EXOSC3.rescaled	0.01381268157000421
DPF1.rescaled	0.013811017233151004
KSR2.rescaled	-0.013810575196929912
COMMD1.rescaled	-0.0138097785066326
SNAPC2.rescaled	0.013806925561421378
PURG.rescaled	-0.013801406620551248
LONP1.rescaled	0.0137947768335617
WDSUB1.rescaled	-0.013793402318175824
ENDOD1.rescaled	0.013792042058435167
ZNF773.rescaled	0.013789145485616187
CDH15.rescaled	0.013786027544509177
LMAN2L.rescaled	-0.013785340191334724
PRPS2.rescaled	0.013784419355793968
KCND1.rescaled	0.013781717035772339
AQP3.rescaled	-0.01378016383751359
EFHD2.rescaled	-0.013779991149446601
SFT2D2.rescaled	0.013779797974353006
DUOXA1.rescaled	-0.013779116330716967
SERPINB1.rescaled	-0.01377275827357211
C1QTNF2.rescaled	0.013768865422541505
PSEN2.rescaled	-0.01376881986759174
TYSND1.rescaled	-0.01376870382209456
CCDC152.rescaled	0.013767575443369203
BPHL.rescaled	0.013765007403804529
HIP1R.rescaled	-0.013757784249477238
ULBP2.rescaled	0.013756949887912621
CBFA2T3.rescaled	-0.013751816543133259
U2AF1.rescaled	-0.013750172571739392
TLR2.rescaled	0.013749498785534268
DPF2.rescaled	-0.013743046263012287
CHCHD2.rescaled	0.013739492583815068
AIDA.rescaled	0.013733373977917553
PAFAH1B1.rescaled	-0.013732672113956387
ANKRD26.rescaled	0.013731276057386143
TUSC2.rescaled	-0.013724988724665682
LZIC.rescaled	-0.013722399911353109
FOXN1.rescaled	-0.013721980505487601
ILKAP.rescaled	-0.013719272285843223
HELZ.rescaled	0.013719027241244769
B9D2.rescaled	-0.013716602910707523
CYP4B1.rescaled	-0.013715824565336402
DPM2.rescaled	-0.013715764157919032
TASP1.rescaled	0.013714085703959785
RDH14.rescaled	0.013713262102876602
ITPR3.rescaled	0.01371310768727324
MEGF8.rescaled	-0.013712599325965101
SBNO2.rescaled	-0.013712185259253178
PDCD11.rescaled	0.013711470981521857
NDST3.rescaled	0.013709270134003578
DOK1.rescaled	-0.013707765732226145
ZFP42.rescaled	0.013704998587070662
PHTF1.rescaled	-0.013692937113080828
TMPRSS7.rescaled	-0.013690957723454567
TNNI1.rescaled	0.013688140042623061
SGTA.rescaled	-0.013686850186572312
INTS9.rescaled	0.013683687394716922
FOXL2.rescaled	-0.013681599152945539
TBL1XR1.rescaled	0.013680112864870241
CTCF.rescaled	0.013678588832052958
C2orf50.rescaled	0.013677834837892741
ESD.rescaled	0.013672135143772366
ELMOD2.rescaled	-0.013671376177166643
DPY19L3.rescaled	-0.013665466999970094
MGAT5B.rescaled	0.013664636258768775
CLN8.rescaled	-0.01366398554951736
CHMP4B.rescaled	-0.013660676547112364
FCHO2.rescaled	-0.013660667412549975
TIGD1.rescaled	0.013660467265429788
KLHL2.rescaled	-0.013657714952035969
TNFSF9.rescaled	0.01365590362878438
ZRSR2.rescaled	0.013654543315174732
RAPSN.rescaled	0.013650259394747975
VPS28.rescaled	-0.013647891582740013
EDN3.rescaled	-0.013643000357584223
ATAD3B.rescaled	-0.013640469810531611
TTN.rescaled	0.013639388516828953
URB1.rescaled	-0.013637410307929044
GCA.rescaled	-0.013637001556281114
PTPN14.rescaled	-0.013635321045543084
CETN2.rescaled	0.013635195668996708
NCOA5.rescaled	0.013631272636652121
LMO4.rescaled	0.01362540475431399
TMEM168.rescaled	-0.01362463774674924
OBP2B.rescaled	0.013623074445265768
CDKAL1.rescaled	0.013621357020995678
GRAP2.rescaled	0.013616391121980554
LPAR1.rescaled	0.013614491230980996
BCL6.rescaled	-0.013614388040422707
CLIC2.rescaled	0.013613377604409296
GPR88.rescaled	-0.013612674498222274
PEF1.rescaled	0.013608832356934539
SSBP2.rescaled	0.013607217342488287
WRAP73.rescaled	0.013605323844955934
EPPK1.rescaled	-0.013604198280091412
RHOJ.rescaled	-0.013595422582066462
CEP104.rescaled	-0.013592892298949992
WDR31.rescaled	-0.013590777540028095
RGS14.rescaled	-0.013590341799261288
ITPR1.rescaled	-0.013585921845444642
TRIM62.rescaled	0.013585605784402573
MT1A.rescaled	0.013585101579533231
SLC38A11.rescaled	0.013584857902757895
ABCA5.rescaled	0.013583166117808226
NUDT14.rescaled	-0.013580552958104793
TMEM88.rescaled	-0.01357948231482614
TSPAN11.rescaled	-0.013577599890720745
CCDC88B.rescaled	-0.01357526416885188
CALR.rescaled	0.013572662304676656
TMUB1.rescaled	-0.01356950294373487
AKAP9.rescaled	-0.013562677736520428
RIBC1.rescaled	0.013561815206415228
APOM.rescaled	-0.013558531051930254
BIRC7.rescaled	0.013545928473986654
ANO9.rescaled	-0.01354582963200693
NPLOC4.rescaled	0.013545760540745494
ECD.rescaled	-0.013544231795101943
PRKAB2.rescaled	-0.013542787503687079
RAD9B.rescaled	-0.013542534290493704
ZNF585A.rescaled	0.013540340898921817
GPR27.rescaled	-0.013531428883563653
LAMB2.rescaled	-0.013531354002783838
TOP3B.rescaled	-0.013525480703953752
HMGXB3.rescaled	0.013522057187155222
KCNN4.rescaled	0.013517307249658944
MACROD2.rescaled	-0.013515922979721769
KY.rescaled	-0.013510086095290984
NAT2.rescaled	0.013509833031902087
INPP1.rescaled	-0.013506955844273583
MDM2.rescaled	0.013504981125538922
CCDC30.rescaled	-0.013504149945922328
AKAP17A.rescaled	0.013500740494590642
C6orf163.rescaled	0.013499426299274822
SMCR8.rescaled	-0.013494263829527037
UBASH3A.rescaled	0.013491400405705734
DNAH12.rescaled	0.01348934568183018
CXCR3.rescaled	-0.013486460678932857
CDCA7L.rescaled	-0.013485621984164186
METTL2B.rescaled	0.0134828991352505
SLC6A14.rescaled	-0.013482586434663513
PAN3.rescaled	-0.013482054011900951
ZFP62.rescaled	0.013480037756579097
RNF5.rescaled	-0.013477367145302618
S100A6.rescaled	-0.013474185471518515
BCL7B.rescaled	-0.013464683453408939
NEO1.rescaled	-0.013464160135722113
C3AR1.rescaled	0.013458910619203754
EFCAB5.rescaled	-0.01345645252054159
GABBR2.rescaled	0.013456383864659732
PFKFB1.rescaled	-0.013455829517447148
YPEL1.rescaled	0.013451564965339375
PCP4L1.rescaled	0.013451238691718437
RFK.rescaled	-0.013448073718641054
EPM2AIP1.rescaled	-0.013445441401079427
NRG2.rescaled	0.013445282441360768
RAD51B.rescaled	0.013442788870122473
CDCP1.rescaled	0.01343518632234109
CAPN3.rescaled	-0.013434501419848805
RASL11A.rescaled	-0.013434140170087594
ZMYND8.rescaled	0.013433092126395405
NAPB.rescaled	-0.013426281389454262
ZNF45.rescaled	0.013425363369133048
EID2.rescaled	0.013424738233772888
ARHGAP44.rescaled	-0.013423993836103904
VEGFC.rescaled	-0.013423056676745192
MALT1.rescaled	0.01342078321108455
PALB2.rescaled	0.013420432582556372
AKR1B1.rescaled	-0.013420304856377265
AKAP11.rescaled	-0.013417878819711905
RPS4X.rescaled	0.01341656434309326
GNL2.rescaled	0.013414181440781825
FNTB.rescaled	-0.013412790556613912
TRAF3.rescaled	0.013411576938199131
SEMA5A.rescaled	0.013410257782574021
CLEC3A.rescaled	-0.013406131618791506
SYDE2.rescaled	0.013398431404364801
POLR2I.rescaled	0.01339690105635708
GATAD2B.rescaled	-0.013396566852037464
CTDSPL2.rescaled	-0.013396409599367437
MAP3K4.rescaled	-0.013393934070463463
PUS7.rescaled	0.013385054756793044
KCNK3.rescaled	0.013384419427835786
TSGA10.rescaled	0.013384095811005487
PATL2.rescaled	0.013382608369390018
TNRC6B.rescaled	0.01337884724092802
CEP350.rescaled	0.013377591987202234
OR2B11.rescaled	0.01337738650192555
C1QL2.rescaled	0.013375340992413838
CHRM5.rescaled	0.013373330103471897
CENPT.rescaled	-0.01337248137737043
TINAGL1.rescaled	-0.013372430179354678
NUP35.rescaled	0.013363006044673826
APH1A.rescaled	-0.013360416201139397
EBAG9.rescaled	0.013358477569218489
MRPS2.rescaled	0.013357167124425052
PFKFB3.rescaled	-0.013356445691298343
CEP70.rescaled	-0.013356395174027182
RAB11B.rescaled	-0.013352528330797317
CHUK.rescaled	-0.013347751238482997
MOV10.rescaled	0.01334646622452668
IKBKG.rescaled	-0.013343903422386762
PDCD10.rescaled	0.013340744119431331
ZNF562.rescaled	0.01333398660605242
MTCH2.rescaled	0.01332592694211606
COPS8.rescaled	-0.013325138053593548
CSMD3.rescaled	0.013321865835628558
ZNF335.rescaled	0.013321089987096904
ZNF492.rescaled	0.01332077647420374
EMP2.rescaled	0.013320227871525175
HUS1.rescaled	0.013318327474058275
BVES.rescaled	0.01331593939259595
ZIC5.rescaled	-0.013314772309675708
BRD8.rescaled	0.013310584458454266
CPA4.rescaled	0.013309856101510838
ZNF155.rescaled	0.013308183263890504
RNF130.rescaled	0.013300305367938494
ZNF746.rescaled	-0.013298839564628746
DCUN1D1.rescaled	0.013298822915271583
MGP.rescaled	-0.013293012235256162
TRIM25.rescaled	0.013291143030231945
BSN.rescaled	0.013284490675857717
MMP16.rescaled	-0.013280829865683517
BRIX1.rescaled	0.013278552248150808
CDC27.rescaled	0.013277204188820899
EIF4G3.rescaled	-0.013274613008803681
TH.rescaled	0.013271313098387316
PAIP1.rescaled	-0.01326541643055806
SH2D3A.rescaled	-0.013264136049194457
THBS1.rescaled	0.013263429319143235
DENND4C.rescaled	0.01326223313552065
IL17B.rescaled	0.01326068711896368
DEFB132.rescaled	-0.013259634799817645
SETX.rescaled	0.013258879961723386
TUFM.rescaled	-0.0132588507358298
MB.rescaled	0.013255595316059873
C1orf216.rescaled	0.013254859064124602
RAB19.rescaled	0.013247419646327592
SERP1.rescaled	-0.013247154022518318
TPCN2.rescaled	0.013245339815937104
TBX4.rescaled	0.013245261963184377
HP.rescaled	0.013242818237168268
MTF2.rescaled	0.013242311424360916
TANK.rescaled	0.013240807116412666
BBS4.rescaled	-0.013238898552079919
GFI1.rescaled	0.013234667385834044
ARL13B.rescaled	-0.013225519805092385
TADA1.rescaled	-0.013213615665633555
SELENBP1.rescaled	-0.013212192035227378
FZR1.rescaled	-0.01320622048911842
GRP.rescaled	0.013206190120982444
RASSF8.rescaled	-0.013205264264719178
USP25.rescaled	-0.013199194018408902
MSMP.rescaled	-0.013197217775477648
SLC35C1.rescaled	-0.013196970439245422
RINT1.rescaled	0.01319623878353693
CLEC4C.rescaled	-0.013193033583242782
SRSF4.rescaled	0.013188697214747327
MTMR6.rescaled	-0.013187814550437348
SPATA9.rescaled	-0.013186881515509558
SPECC1.rescaled	0.013182598597064879
ALOX5.rescaled	0.013182271577857816
GPC3.rescaled	0.013181786592127511
TRIM63.rescaled	0.013177567558825879
SRPK1.rescaled	0.013177480701105354
CDKN2AIP.rescaled	-0.013174546304129087
DCLK3.rescaled	-0.013172877063036739
MICAL3.rescaled	0.013171026765285017
SLC30A1.rescaled	-0.013170441100036494
ALDH1A3.rescaled	0.013162263742231381
CAPN6.rescaled	-0.013161465163924392
FLT4.rescaled	-0.013160773439042726
MB21D2.rescaled	0.013158745188836135
TIGIT.rescaled	0.013158500430651818
ACOX1.rescaled	0.013158215404013983
GABRA3.rescaled	0.013157204050027934
ZNF597.rescaled	0.013155622040265802
PSD2.rescaled	-0.013155063492900174
JDP2.rescaled	-0.01315390453061108
SRP68.rescaled	0.013153538668508958
KDELR2.rescaled	-0.013149790007732556
DNAJB2.rescaled	-0.013143770592676093
M6PR.rescaled	0.013143743841266741
GNS.rescaled	0.01313828267957584
CAT.rescaled	-0.013136187169760298
TNFSF18.rescaled	0.013134448714636182
TCP1.rescaled	0.013133866865726542
ANKRD12.rescaled	0.013133072762028316
C6orf52.rescaled	0.013132034652428605
ARHGAP6.rescaled	-0.013126466082275082
SNRPA1.rescaled	0.013124147494010948
MACROD1.rescaled	0.013115514128855806
EIF4A3.rescaled	0.013112070486253522
ARID2.rescaled	0.013109925915308157
EIF2AK4.rescaled	0.013109196170118168
ZFHX2.rescaled	-0.01310348884826914
NBPF15.rescaled	-0.013103450828422847
ALCAM.rescaled	0.013103418275110128
ZNF3.rescaled	0.013103280140434968
STXBP1.rescaled	-0.013101363924109167
SFN.rescaled	0.013096968015335445
GLCCI1.rescaled	0.013096836137355732
SLPI.rescaled	-0.013096810499523276
MTHFD1L.rescaled	-0.013092901268375583
S100A11.rescaled	0.01309096844193053
TRIM28.rescaled	0.013090110784470707
NELL1.rescaled	0.013087020820561176
IER3IP1.rescaled	0.013083402897454667
PRPF31.rescaled	0.0130812420509497
PNRC2.rescaled	-0.013079959029191054
PPDPF.rescaled	0.013079809459614114
HSPA5.rescaled	0.013077217194515251
MKRN2.rescaled	-0.013075922709945679
UBAP2L.rescaled	-0.013071104870029014
RAB1A.rescaled	0.013070422717385483
KLHL26.rescaled	-0.013069235957113798
LAPTM5.rescaled	0.013068728480819415
SLC10A3.rescaled	-0.013065451220050523
FYTTD1.rescaled	0.013059336408283934
BTBD9.rescaled	-0.01305459690452747
DSG2.rescaled	0.013046489051080266
CITED4.rescaled	0.013041661463245603
NIF3L1.rescaled	-0.013038913057407536
SYNPO2.rescaled	-0.013038685741684505
CST7.rescaled	0.013038549166749767
FILIP1.rescaled	-0.013037578814183487
CLEC4A.rescaled	0.013037506159250964
KATNAL1.rescaled	0.013035693992704043
ASAP1.rescaled	0.013035061447454371
MARVELD2.rescaled	0.013029636978933154
CXXC1.rescaled	-0.013022858577199106
RPS6.rescaled	0.013021976544838937
NSUN3.rescaled	0.013020804909013728
TMEM123.rescaled	-0.013019697493194213
MFF.rescaled	0.013010792961048467
HNRNPD.rescaled	-0.013009371842921669
CNPY2.rescaled	0.013007384097820937
BPIFB2.rescaled	-0.0130057259734736
OTUD3.rescaled	-0.01300096974601156
SEZ6L2.rescaled	-0.01299750413395742
HIRA.rescaled	0.012995505142408959
SEC31A.rescaled	-0.012984598261651353
CIAO1.rescaled	-0.01298338205463086
CCDC39.rescaled	0.01298204788776193
LIPJ.rescaled	0.012981084569100828
ZNF345.rescaled	0.012980181871943441
NDUFV2.rescaled	0.01297569103678085
NFKBIB.rescaled	0.01297515685897721
CLDN16.rescaled	-0.012969342893830248
NANOS3.rescaled	-0.012961461646824761
CLASRP.rescaled	-0.012953804285291798
HOMER1.rescaled	-0.012952834255953692
KRT26.rescaled	-0.01295188182728954
ADRM1.rescaled	0.012950916352364016
PIGZ.rescaled	-0.01294969209136455
MAPK11.rescaled	-0.012947063811076399
FAM200A.rescaled	0.012944918242360812
PCBP4.rescaled	0.012940204260557493
MEIS1.rescaled	-0.0129381703761028
CDK2AP1.rescaled	0.012937368688585074
ALG9.rescaled	-0.012937200165516036
CYP2A13.rescaled	-0.012935654938128283
ZNF223.rescaled	0.012928324200727221
GNG7.rescaled	-0.012920053876105514
MOB2.rescaled	-0.012915844922145868
CASP2.rescaled	0.012915355724992729
PDK3.rescaled	0.012914968196094495
CRLF1.rescaled	0.012911207425973662
EIF3C.rescaled	-0.012905626242263308
TRMT1L.rescaled	-0.012900930551140987
ABHD14A.rescaled	-0.01289909038013936
TMEM51.rescaled	0.012898023755397356
ZNF404.rescaled	0.012897558855566302
RBM5.rescaled	-0.012894458609716447
MOSPD2.rescaled	0.012890299294185647
WDFY1.rescaled	-0.01288700437323019
PPAN.rescaled	0.012886243980668345
FBN1.rescaled	-0.012886033018777533
SOCS5.rescaled	-0.012880693447254744
CDS2.rescaled	-0.012876409736031312
RUNDC3A.rescaled	-0.012875422040832961
BTBD2.rescaled	-0.012867775374799204
TMEM41A.rescaled	0.0128672575942079
C6orf47.rescaled	-0.012865018706811844
CIR1.rescaled	-0.012861375605761881
ALOX15.rescaled	0.0128609317655752
IRAK1BP1.rescaled	-0.012860109078572204
DCXR.rescaled	-0.012857736988165147
PLEKHA5.rescaled	0.012857031424410477
FAM83H.rescaled	-0.012856631798206663
NCALD.rescaled	0.012850480514349224
PDXK.rescaled	0.012848820134881199
SMG1.rescaled	0.012848797686860588
KRT1.rescaled	0.012845942484231524
ANKRD37.rescaled	0.012844404131177222
SLC31A1.rescaled	0.012843584295680149
SLC16A13.rescaled	0.012839398345264657
TXNL1.rescaled	0.012836134440535944
RNF139.rescaled	0.012836028339964849
RANBP9.rescaled	0.012833808340816443
SLC35E1.rescaled	0.012831574817303123
PSMD13.rescaled	-0.012826214630718404
TMEM45A.rescaled	-0.012823810004736983
WNT9A.rescaled	-0.012823382507585485
ARRDC4.rescaled	-0.012821079551035794
SOX8.rescaled	0.012819356617436599
FYN.rescaled	0.012819349627869648
ZNF649.rescaled	0.012818698937895664
PPFIA2.rescaled	0.012814638833767376
RFXANK.rescaled	0.012814138554225453
SNRK.rescaled	-0.012810961055146435
DSEL.rescaled	-0.012809410878560579
MATN2.rescaled	0.012808495064157351
ZNF850.rescaled	0.012806390092946
HGF.rescaled	-0.012803783211710796
LENG9.rescaled	-0.012800873870524981
BAZ1A.rescaled	0.012800761357483878
GEM.rescaled	-0.012799972829833597
CSF2RA.rescaled	0.012799940720196086
MCM9.rescaled	0.012797443346668417
CPOX.rescaled	0.01279340735597933
DNAJC28.rescaled	-0.012793177057198676
ITGAX.rescaled	0.01279268535701295
SLC4A3.rescaled	-0.012792651129548848
NUMBL.rescaled	0.012791673099996126
HADHA.rescaled	0.012791569877021975
MFHAS1.rescaled	0.012789265043651427
CDK15.rescaled	0.01278870191922453
MAGED1.rescaled	-0.012787449137171582
DKK3.rescaled	0.012783231574330126
DOCK1.rescaled	-0.012782705866111677
STARD8.rescaled	-0.012781672545381945
UBE4B.rescaled	-0.012780316566147682
GON4L.rescaled	0.012778788960290638
C3orf35.rescaled	0.012778391170739974
GPRIN2.rescaled	0.012777312608979052
NBEAL2.rescaled	0.01277608930703994
PRPF18.rescaled	-0.012775292274171544
ACTG2.rescaled	0.012775087595772058
AFAP1L1.rescaled	-0.012773369508776014
FMO3.rescaled	0.012770817040419807
TCF3.rescaled	-0.012770163590251496
ATP6V1E1.rescaled	0.012770136875397166
PTPRZ1.rescaled	0.012769834646201754
HS3ST2.rescaled	-0.012764135618355411
SP3.rescaled	-0.01275776960669902
MRPL10.rescaled	-0.012755256823133837
IKZF3.rescaled	0.012754582045820122
IST1.rescaled	0.012754391092956415
MAP4K3.rescaled	0.01275104688418935
CAPZB.rescaled	-0.012750952242412083
VOPP1.rescaled	0.012744493748225021
SRBD1.rescaled	0.012740356364266105
PER1.rescaled	-0.012740109645848558
COL4A5.rescaled	0.012738002921959904
CLPB.rescaled	0.012735893178294613
NR4A1.rescaled	-0.012732857602658142
STAC3.rescaled	0.012730510624723537
ZNF214.rescaled	-0.012727309651922841
MT1F.rescaled	0.012726884748512052
KLF2.rescaled	-0.012725962940077343
ZNF445.rescaled	0.012724816145853048
GSTA4.rescaled	-0.012723770523597291
KAZN.rescaled	-0.012722639753302057
LAMB4.rescaled	-0.012720021375643865
ZNF41.rescaled	0.012719272216875441
EIF1.rescaled	0.012715410540454655
MAFG.rescaled	-0.012712338049888403
NUP153.rescaled	0.012710814362928282
COPS6.rescaled	0.01270949703083644
LILRA5.rescaled	-0.012705673912955722
PSKH1.rescaled	-0.01270553660240978
C2orf83.rescaled	0.012702275416348104
FKRP.rescaled	-0.012701680012505658
ZBED5.rescaled	-0.012701357996697008
HEPACAM2.rescaled	-0.01270037949419951
TRPM2.rescaled	0.012698465929120023
SENP7.rescaled	-0.012696140659877054
